iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.4
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.4
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,0.41
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.42
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.38
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.4
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.43
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.4
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,0.4
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.4
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.39
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.41
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.42
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.4
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.4
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,0.41
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.41
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,0.41
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.47
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.4
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,0.41
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.42
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,10,0.42
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.4
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.41
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,10,0.46
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.43
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.47
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.42
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.5
0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,90,0.6057199092350041
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,10,0.6047371000434808
0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,90,0.6049718337309998
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,90,0.6013387856215564
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.41
0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,90,0.6036644884763525
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.44
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,90,0.6064156812337107
0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,90,0.6055668073707277
0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,90,0.6052089650467717
1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.6088644639563056
0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,90,0.6040126240689971
0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,90,0.6076049940804819
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,90,0.6078028424540894
0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,0.6030254474807942
0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,90,0.6059352892403721
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.42
0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,90,0.607268215570071
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,0.6046358291342504
0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,90,0.6027074093031128
