auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,0,0,0,1,1,1,1,1,1,0.27
0,1,1,0,0,0,1,1,1,1,1,1,0.27
0,1,1,0,0,1,1,1,0,1,1,1,1.12
1,0,0,0,0,1,1,1,0,1,0,1,4.59
1,0,0,0,1,1,0,0,0,0,1,0,4.59
1,0,0,0,0,1,0,0,0,0,1,0,4.6
1,0,0,0,0,1,0,0,0,0,1,0,4.6
1,0,0,0,0,1,0,0,1,1,1,0,4.65
1,0,0,1,1,1,1,1,1,0,0,0,4.68
1,0,0,1,1,1,1,1,1,0,0,0,4.68
1,0,0,0,0,1,1,1,1,0,0,0,4.69
1,0,0,0,0,1,1,1,1,0,0,0,4.69
1,1,1,1,1,1,0,1,1,0,1,0,4.72
1,1,1,1,1,1,0,1,1,0,1,0,4.72
1,0,0,0,1,0,0,0,0,0,1,0,5.95
1,0,1,1,1,0,0,1,1,1,1,0,6.03
1,0,0,1,0,0,0,0,1,1,1,0,6.05
1,0,0,1,0,0,0,0,1,1,1,0,6.05
1,1,0,1,1,0,0,1,1,1,1,0,6.09
1,0,1,0,0,0,1,1,1,0,1,0,6.09
