auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,1,1,0,1,0,0,7.86
1,0,0,1,1,0,1,1,0,1,0,0,9.94
1,0,0,0,1,1,1,0,0,1,0,1,11.78
1,0,1,1,1,1,1,0,0,0,1,0,12.91
1,0,0,0,1,1,1,0,0,1,1,1,12.91
1,0,1,0,0,1,0,0,0,0,1,0,13.11
1,1,0,0,0,0,0,1,1,0,1,0,14.55
0,0,1,0,0,1,0,0,0,0,1,0,18.5
0,0,1,1,1,0,0,0,0,1,0,0,18.72
0,0,1,0,0,0,0,0,0,0,1,1,18.83
0,0,0,0,1,0,0,0,1,0,0,0,32.96
0,0,0,0,0,0,0,0,1,1,0,0,33.08
0,0,0,0,0,0,0,1,1,0,1,0,33.3
0,0,0,0,0,1,0,0,1,0,1,0,35.65
1,1,0,0,0,1,1,1,1,1,1,0,36.66
1,1,1,1,1,1,1,1,1,1,1,0,36.78
1,1,0,0,1,1,1,0,0,0,1,1,37.05
1,1,0,1,0,1,0,0,0,1,1,0,37.21
1,1,1,0,0,1,0,0,0,0,1,0,37.23
0,0,0,0,0,1,0,0,1,1,0,0,46.3
