NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.91556,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.2074,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.577767,1
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,1.511067,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.91556,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,1.511067,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.511067,1
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,0,1.511067,1
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,1.511067,1
0,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,1.511067,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,2.600017,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.8889,1
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.8889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,2.600017,1
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,2.311133,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.311133,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.311133,1
