auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,0,0,0,0,0,0.974614,0
1,0,0,0,1,0,0,0,0,1,0,0,0.974614,0
1,0,0,0,0,0,1,0,0,1,0,0,1.716675,1
1,0,0,0,0,0,0,1,0,0,1,1,0.974614,0
1,0,0,0,0,0,0,0,0,1,0,0,2.144131,1
1,0,0,1,0,0,0,1,0,1,0,0,2.081274,1
1,0,0,1,0,0,1,0,0,0,1,0,0.974614,0
1,0,1,0,0,0,1,0,1,1,0,0,0.974614,0
1,0,0,0,0,0,1,1,1,1,0,0,0.974614,0
1,0,0,0,0,0,0,0,1,0,1,1,0.974614,0
0,0,0,1,0,0,0,0,0,0,0,0,1.85555,1
0,0,0,0,0,0,0,1,0,1,0,0,1.679393,1
0,0,0,0,0,0,0,0,0,1,0,0,1.317471,0
0,0,0,0,0,0,0,0,0,0,0,0,1.317471,0
0,1,0,1,0,0,0,1,0,1,0,0,1.317471,0
0,0,0,0,0,0,1,0,0,1,0,0,1.317471,0
0,0,0,1,1,0,0,1,0,1,0,0,1.317471,0
0,1,0,0,1,0,0,1,0,0,0,0,1.317471,0
1,1,0,1,0,0,1,0,0,0,1,0,1.809507,1
1,1,0,1,0,0,0,0,0,1,0,0,1.590493,0
1,0,0,0,0,0,0,1,0,1,0,0,1.590493,0
1,0,0,1,1,0,1,0,0,0,0,0,1.905824,1
1,0,0,0,0,0,1,1,0,1,1,0,1.982014,1
1,0,0,0,0,0,0,1,0,0,1,0,1.982014,1
1,0,0,0,1,0,1,0,0,1,1,0,1.809507,1
1,0,0,1,0,0,0,0,0,0,1,1,1.282529,0
0,0,0,0,1,0,1,0,0,0,0,0,1.469886,0
0,0,0,1,0,0,0,0,0,1,0,0,1.679343,1
0,0,0,1,0,0,0,1,0,1,0,0,1.679343,1
1,0,0,1,0,0,0,0,0,1,0,0,1.679343,1
1,0,0,1,0,0,0,0,0,0,0,0,1.679343,1
1,0,0,1,0,0,0,1,0,1,0,1,1.865057,1
0,0,0,1,1,0,0,0,0,0,0,0,1.679343,1
1,0,0,0,1,0,0,0,0,0,0,0,1.6222,0
1,0,1,1,0,0,0,0,0,1,0,0,1.6222,0
1,0,0,0,0,0,0,0,0,1,1,0,1.6222,0
0,0,0,0,0,0,0,1,0,0,1,0,1.653957,1
0,0,0,1,0,0,0,0,0,0,1,1,1.653957,0
0,0,0,0,0,0,0,0,0,1,1,0,1.653957,1
0,0,0,0,0,0,1,0,0,1,1,0,1.653957,0
0,0,1,1,1,0,0,0,0,1,1,0,1.653957,0
0,0,0,0,0,0,0,0,0,0,1,0,1.653957,1
0,0,0,0,0,0,1,1,0,0,1,1,1.653957,0
0,0,0,0,0,0,0,1,1,1,1,0,1.653957,0
0,0,0,0,0,1,1,0,0,0,0,0,1.653957,1
0,0,0,0,0,1,1,0,0,0,1,0,1.653957,0
