NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,0,0,0,0,0,0,0,0,48,160,0,5.37
0,0,0,0,1,0,0,0,0,1,0,1,1,44,8,1,5.29
0,0,0,1,1,0,0,0,0,0,0,1,0,44,8,0,4.43
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,2.05
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,3.61
0,0,0,0,1,0,0,0,0,0,0,0,1,48,160,0,5.09
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,1.62
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,1.35
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.02
1,1,0,0,1,0,0,0,0,1,0,1,0,48,8,0,4.11
1,1,0,0,0,1,0,0,1,0,1,0,0,48,320,0,9.627761484148591
0,0,1,0,1,1,1,1,1,1,1,0,0,8,8,2,9.626718278242318
1,0,1,0,0,1,0,1,1,1,1,0,0,22,8,1,9.626876929047281
0,1,0,1,1,1,0,0,1,1,1,0,1,22,320,0,9.621209217536652
0,1,1,1,0,1,1,0,1,0,0,0,0,22,8,2,9.622925777145344
0,0,1,1,1,0,1,1,0,0,1,0,1,22,160,2,9.622905050777646
0,1,0,0,1,1,0,0,0,0,0,0,1,8,320,2,9.626404462507034
0,0,1,1,0,1,1,0,0,1,0,1,1,48,8,0,9.628930511784368
1,0,1,0,1,0,1,0,1,1,0,0,1,44,320,2,9.624743128274742
0,0,0,0,1,1,0,0,1,1,1,0,1,8,8,0,9.62308727691796
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.02
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,1.38
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,1.27
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,1.24
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,1.7
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,1.66
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.92
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,1.55
0,1,0,0,0,0,1,0,0,1,0,1,0,44,8,1,2.08
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,0,4.98
1,0,0,1,0,1,0,1,0,0,0,0,0,44,8,1,9.626510606035326
0,1,0,1,0,0,0,1,0,0,0,0,0,44,8,1,9.628565761192373
0,0,0,1,0,0,1,0,0,1,1,0,0,22,320,1,9.623672152757367
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,2.19
1,1,0,0,0,0,0,1,0,0,0,1,0,44,8,1,3.42
1,0,1,0,1,0,0,1,0,1,0,1,1,8,8,2,9.621597642626796
0,0,0,0,0,0,0,0,1,1,0,1,0,8,8,0,9.622981903177086
1,1,0,0,0,1,0,0,1,1,0,0,1,22,8,1,9.626656305074828
1,0,1,0,0,0,0,1,0,1,0,1,1,8,320,0,9.62241980560348
1,1,1,1,0,1,0,1,0,1,0,1,0,22,8,2,9.621097274732703
1,1,0,0,1,0,0,1,0,1,1,1,1,8,8,0,9.62402356280663
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,9.62467601010555
1,1,1,1,1,0,0,0,0,0,1,0,0,8,8,1,9.622398869304561
1,1,0,0,0,0,0,1,1,0,0,0,0,44,8,0,9.628258505042364
1,1,0,0,1,0,0,1,0,0,0,0,0,44,8,1,9.627814289955426
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,1,9.62442168935827
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,2,9.623593678555041
1,0,0,1,1,0,0,1,0,0,0,0,1,44,8,1,9.623271341356563
1,0,1,0,0,0,0,0,0,1,1,0,0,22,8,1,9.623988521281834
1,1,1,1,0,1,1,0,0,1,0,0,0,22,160,0,9.627342846237791
1,1,0,0,1,0,0,1,0,1,0,0,0,22,320,0,9.625770104410398
1,0,1,1,1,1,1,0,0,1,0,0,0,8,160,1,9.628031589800873
1,0,0,1,0,0,1,0,1,1,0,0,0,8,8,1,9.627989558893493
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.18
1,0,0,0,0,0,0,1,1,0,0,0,0,8,8,1,9.628025276591686
0,1,1,0,0,1,0,0,1,1,0,1,1,8,160,0,9.628290214451344
1,0,0,0,0,1,0,0,1,1,0,1,0,8,8,0,9.62500105223157
1,1,1,0,0,1,0,1,0,1,1,1,1,8,8,0,9.627312709590125
1,0,0,0,0,0,0,1,0,1,1,1,1,22,8,1,9.628727957075165
1,1,1,1,0,0,0,0,0,1,1,0,0,8,8,0,9.6286516132734
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,1.6
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,1,4.03
1,1,1,1,0,1,0,0,0,1,0,0,1,22,8,1,9.628634594788746
1,1,0,0,1,0,0,1,0,1,0,1,0,8,320,0,9.622620972387715
1,1,1,0,0,1,0,0,0,1,0,1,0,44,8,1,9.623540118182225
1,1,0,0,0,0,0,1,0,1,1,0,0,8,8,0,9.621833123075278
0,1,0,0,0,0,0,0,1,0,0,1,1,8,8,0,9.622548477690424
1,0,0,0,0,1,0,0,1,1,0,1,0,8,320,1,9.622684147039354
0,1,1,0,0,1,0,1,0,1,0,1,0,22,8,2,9.625041987248611
0,0,0,0,0,1,1,1,0,0,0,0,1,8,320,0,9.624549590756533
0,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,9.627429248415579
1,0,0,0,0,1,1,1,1,1,0,1,1,8,8,0,9.621220998107114
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,1.55
1,1,1,0,0,0,0,0,1,1,0,1,0,44,8,0,3.35
1,1,0,0,1,0,0,1,0,1,0,1,1,8,320,0,9.623341574816273
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,2,9.622307737355749
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.66
1,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,3.61
0,1,0,0,0,0,0,1,0,1,0,1,1,22,8,0,9.624352865967225
1,0,1,0,0,0,0,0,0,1,0,1,0,8,8,0,9.628394589107788
1,0,1,1,0,0,0,0,0,1,1,0,0,22,8,1,9.623486739979812
0,0,0,1,0,0,0,1,0,1,0,1,0,44,8,1,9.62669077640221
0,1,0,0,0,0,0,0,0,1,1,0,0,22,8,0,9.621898393321615
1,1,1,0,0,0,0,0,1,0,1,0,1,8,8,1,9.622956011674907
0,1,0,1,0,0,0,0,1,1,0,0,0,8,8,1,9.62896104734419
1,1,0,0,1,0,0,0,1,0,0,0,0,8,8,1,9.622836187751396
0,1,1,0,0,1,0,1,0,1,0,0,0,22,8,1,9.623518899392542
1,1,1,0,0,0,0,0,0,1,0,1,0,8,8,0,9.624867552258822
0,1,0,0,1,0,1,0,1,0,0,0,0,8,8,2,9.6221513651822
0,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,9.625089549837119
