iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.571429,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.02381,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,0.714286,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.714286,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.785714,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.714286,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.714286,0
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.428571,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.714286,0
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,0.714286,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.071429,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.214286,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.214286,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.142857,1
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.571429,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.142857,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.857143,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.928571,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.857143,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,90,0.857143,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.214286,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.238095,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.0,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.952381,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.428571,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.142857,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.785714,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.0,1
