NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.7852,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.8,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,1.8,1
0,0,1,0,0,0,0,0,0,0,1,1,1,44,8,0,1.8,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,1.8,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,1.8,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,0,2.7852,1
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,1,1.8,1
1,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,1.8,1
1,0,1,0,0,0,0,0,0,1,1,1,1,44,8,0,1.8,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.2778,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,2.2778,1
1,0,1,1,0,1,1,0,0,1,0,0,0,22,320,0,2.2778,1
1,0,0,0,1,1,0,0,0,1,0,0,1,8,8,0,2.2778,1
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,0,2.2778,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.2778,1
