NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,1.3111,0
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.299975,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.0311,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,2.850786,1
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,1.3111,0
0,1,0,0,0,1,1,0,0,0,0,1,0,44,160,0,2.038875,1
0,1,0,0,1,0,0,0,0,0,0,0,0,48,320,0,1.3111,0
1,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,1.3111,0
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,1.3111,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,2,1.3111,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.65555,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,2.251833,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.8111,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.23335,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,1.6,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.3,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.3,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,1.9333,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,1.9333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,2.3,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.0667,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.0667,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.0667,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.0667,1
