id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1690,1,none,2,1.1536539324358672,0,13,1,7,37.37799214063269,4:-4,auto,1,20,2,esa,63,1,0,vbr,1,high,0.595637840609091,43,10,134,12,23,0,20,1,1,1,2.21
1690,1,none,2,1.1536539324358672,0,13,1,7,37.37799214063269,4:-4,auto,0,20,4,esa,63,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,23,0,20,1,1,1,2.21
183,1,p4x4,1,0.1252347426477105,2,13,0,7,19.803305101281254,-6:6,auto,1,20,4,esa,9,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,21,0,20,1,1,1,2.21
1690,1,none,2,1.1536539324358672,0,13,0,7,37.37799214063269,4:-4,auto,0,20,4,esa,63,1,1,none,0,baseline,0.6071985520676814,48,4,92,2,80,0,2,0,0,0,2.21
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,3.7
1690,1,none,2,1.1536539324358672,0,13,1,7,37.37799214063269,3:3,auto,0,311,2,tesa,63,1,0,vbr,1,high,0.0833025022174705,43,1,134,12,23,0,20,1,0,0,2.21
1442,0,p4x4,2,0.2913705567063958,0,13,1,7,37.37799214063269,1:-1,auto,1,20,2,esa,63,1,0,vbr,0,baseline,0.3189017585171001,43,10,149,12,23,0,20,1,1,1,2.21
1442,0,p4x4,2,0.2913705567063958,0,13,1,7,37.37799214063269,4:-4,auto,1,20,2,esa,63,1,0,vbr,0,baseline,0.595637840609091,43,10,134,12,23,0,20,1,1,2,2.21
24,0,p8x8,0,1.5326016100050552,1,9,1,3,2.6111026092661445,0:0,spatial,1,60,3,esa,30,1,0,cbr,1,high,0.6259323628873863,46,11,102,13,60,6,51,0,0,2,4.45
1465,1,p8x8,2,0.6295137611273145,1,0,1,9,29.58495568862226,4:4,spatial,0,346,0,dia,54,0,1,none,0,high,0.8907370559173712,48,8,97,9,35,7,59,1,1,1,2.31
133,1,"p8x8,b8x8,i8x8,i4x4",2,0.6074419713865158,0,13,0,7,37.37799214063269,4:-4,auto,0,20,2,esa,63,1,0,vbr,1,high,0.595637840609091,43,10,134,12,23,0,20,1,1,1,2.21
24,0,p8x8,2,0.6295137611273145,2,0,1,9,29.58495568862226,-6:6,none,0,59,2,tesa,29,0,0,vbr,0,high,0.4869701459308392,47,12,225,16,44,3,39,0,0,1,6.9
24,0,p8x8,0,1.5270546797508,2,4,0,11,33.87353378196309,2:2,spatial,0,84,0,dia,11,0,0,vbr,0,high,0.4211485133068516,47,12,225,16,44,3,39,0,0,1,4.41
2014,0,none,0,1.149678666191927,2,11,0,4,24.64674788772241,4:4,auto,1,51,0,dia,25,0,1,none,1,main,0.344550229406765,34,12,225,16,44,9,39,0,0,1,3.54
24,0,p8x8,0,1.5270546797508,2,4,0,11,46.928797931992825,2:2,spatial,0,84,0,dia,11,0,0,vbr,0,high,0.4211485133068516,47,12,225,16,44,3,51,0,1,2,2.74
1069,0,p8x8,0,1.5270546797508,2,4,0,11,33.87353378196309,3:3,spatial,0,84,0,dia,63,0,0,vbr,0,high,0.0177802665461982,47,12,225,16,60,6,51,0,0,2,2.74
2014,1,none,0,1.149678666191927,2,11,0,4,24.64674788772241,4:4,auto,1,51,0,dia,25,0,1,none,1,main,0.344550229406765,34,8,97,9,35,7,59,1,0,1,2.07
1069,1,p8x8,0,1.5270546797508,2,4,0,11,33.87353378196309,3:3,spatial,0,84,0,dia,11,0,0,vbr,0,high,0.4211485133068516,47,12,225,16,44,3,39,0,0,1,3.95
2014,1,none,0,1.149678666191927,2,11,1,4,24.64674788772241,4:4,auto,1,51,0,dia,25,0,1,none,1,main,0.344550229406765,34,8,97,4,35,7,59,0,0,1,2.07
76,0,p8x8,2,0.3666889644172296,1,3,0,-6,34.15819121627516,2:-2,spatial,1,353,0,umh,10,1,0,cbr,0,main,0.8060695165802594,42,16,159,3,82,3,30,2,1,0,3.38
2051,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,76,8,3,1,1,1,342.57677801535715
2051,0,p8x8,2,0.296249058842245,1,10,0,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,80,0,42,0,0,1,342.57700404783054
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,342.57643892219113
2051,0,p8x8,2,0.7254294592101662,2,10,0,5,29.58495568862226,4:4,spatial,0,455,0,tesa,54,1,1,none,1,baseline,0.6493532546000097,44,15,26,16,80,1,2,0,0,0,342.57472098482646
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,3.7
344,0,p8x8,1,0.7769498651393252,2,8,1,8,49.654252470083385,5:5,temporal,0,100,3,tesa,45,0,1,none,0,main,0.20369733279575,40,10,129,1,82,0,8,0,0,0,342.5764160710994
2233,0,none,1,1.3653973567571176,0,9,0,11,15.204349918038613,4:4,spatial,0,51,0,tesa,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,1,2,0,0,0,342.576671750761
2051,0,p8x8,2,0.296249058842245,2,10,1,-4,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,0,342.5731139924909
2051,0,p8x8,2,0.296249058842245,1,10,1,12,29.32159763936856,-4:4,spatial,0,204,3,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,7,80,0,2,0,0,0,342.5721392133195
1320,1,all,3,0.6157864219350295,2,12,1,8,38.687654164818326,2:-2,spatial,1,435,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,342.5740669114175
1442,0,p4x4,2,0.2913705567063958,2,13,0,7,37.37799214063269,4:-4,auto,0,32,2,esa,63,1,1,none,1,main,0.344550229406765,34,8,97,9,35,7,59,1,0,1,25.64
2014,1,none,0,1.149678666191927,0,11,0,4,25.587935832923847,4:4,auto,1,51,1,dia,25,0,0,vbr,0,baseline,0.595637840609091,43,10,134,12,23,0,20,1,1,2,3.88
1690,1,none,2,1.1536539324358672,0,13,0,7,37.37799214063269,3:3,auto,0,311,2,tesa,63,0,0,vbr,1,high,0.0833025022174705,43,17,134,12,55,2,2,0,0,0,16.32
1690,1,none,2,1.1536539324358672,0,13,0,7,37.37799214063269,4:-4,none,0,20,4,esa,63,0,1,vbr,0,baseline,0.6071985520676814,48,4,177,2,95,0,20,1,0,2,6.32
1442,0,p4x4,2,0.2913705567063958,0,13,1,7,37.37799214063269,1:-1,auto,1,20,2,esa,63,1,0,vbr,0,baseline,0.3189017585171001,43,10,225,16,44,3,51,0,1,2,23.7
24,0,p8x8,0,1.241811184944963,2,4,0,11,46.928797931992825,2:2,none,0,84,0,dia,11,0,0,vbr,1,baseline,0.4211485133068516,47,12,149,12,23,0,20,1,1,1,11.71
