iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,2.14666,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.2933,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.35554,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.6815,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.9259,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.6815,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.3333,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,2.2889,1
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.3333,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,1.3333,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.3778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.281467,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.3778,1
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.6667,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.1111,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,1.3556,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,1.3556,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.3556,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,2.0333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.0333,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.8444,1
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.8444,1
