OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,47359.1165482689
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,28785.0832978317
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,48339.6332624352
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47625.2498841119
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47535.383199442
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,31872.8164329327
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28524.4999548362
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,47219.0166107908
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,29712.2666473537
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,30048.483289763
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,30464.9499873063
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,28811.2092396171
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,30110.5665748294
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28073.2666105201
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,29853.4293374518
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,29141.3666195548
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24812.6166153873
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30491.7499862787
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,47275.28326636
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,28081.566636713
1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,23312.969825780834
0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,23312.973459971072
0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,23312.975233472538
1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,23312.97094069343
0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,23312.973096963386
0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,23312.96794038631
1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,23312.969936002875
0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,23312.968420971287
0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,23312.97239509392
1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,23312.972115494416
1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,23312.96855454004
1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,23312.969266404838
0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,23312.973764653012
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,23312.97359771278
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,44685.9499791466
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,23312.974718649803
0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,23312.969702000697
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,23312.969069807114
0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,23312.97462719371
1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,23312.974445276534
1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,23312.971167116404
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23312.973964879115
0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,23312.970894193797
1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,23312.971161739108
1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,23312.97557745173
0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,23312.970355295045
1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,23312.96939703062
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,28612.2166332857
0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,23312.972654035166
0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,23312.9735049528
0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,23312.97324990527
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,23312.97311098606
0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,23312.972082374654
1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,23312.968833565817
0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,23312.97447149092
0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,23312.972050755587
0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,23312.96795602583
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,46201.8165888936
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,23312.975407672733
0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,23312.97373171761
1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,23312.970831158076
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46838.3999242779
1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,23312.974866906825
0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,23312.974230054664
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,46800.1999063996
0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,23312.973848594156
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28394.8666543622
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,48203.6499140368
0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,23312.973587164604
0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,23312.97154243951
0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,23312.96910884931
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,46525.1332441602
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,47612.5999928581
0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,23312.96958855412
0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,23312.970740449044
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,23312.970470576307
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,31577.8664824624
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,45752.8833066442
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,23312.97194074553
0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,23312.972111656687
0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,23312.97126808729
0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,23312.970297906424
0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,23312.971908575742
0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,23312.974495531034
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,23312.97549758864
0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,23312.967929000897
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47316.416639854
1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,23312.972979079197
1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,23312.97211681738
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,45504.6164012231
