tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.9,4.0,1.13
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.9,8.0,1.17
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.1,8.0,1.17
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.9,4.0,1.16
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,8.0,1.19
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,2.0,1.16
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,8.0,1.16
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.9,8.0,1.2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,4.0,1.16
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.1,2.0,1.18
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.9,8.0,1.18
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.9,4.0,1.16
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.9,4.0,1.24
0.0,1.0,0.0,0.0,1.0,0.0,0.0,400.0,307200,0.1,8.0,1.28
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,4.0,1.22
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,4.0,1.19
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.1,8.0,1.23
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,2.0,1.21
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,4.0,1.18
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.9,4.0,1.22
0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,2073600,0.9,4.0,5.103684041706979
1.0,1.0,0.0,0.0,0.0,0.0,1.0,200.0,307200,0.9,1.0,5.105641578649226
0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,2073600,0.1,2.0,1.91
1.0,1.0,0.0,1.0,0.0,1.0,0.0,400.0,2073600,0.1,4.0,5.101529096759743
1.0,1.0,0.0,1.0,1.0,1.0,1.0,100.0,307200,0.9,1.0,5.1060844751886085
1.0,0.0,0.0,0.0,1.0,1.0,1.0,400.0,8294400,0.1,4.0,5.107230489728866
1.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,8294400,0.9,2.0,5.106544273998781
0.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,2073600,0.1,8.0,2.09
1.0,1.0,1.0,0.0,1.0,0.0,1.0,50.0,2073600,0.9,2.0,5.10839243560875
0.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,2073600,0.9,2.0,5.102332649387857
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,8.0,1.15
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200,0.1,2.0,1.24
0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,307200,0.1,2.0,5.107824268275001
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,1.0,1.21
0.0,0.0,1.0,1.0,0.0,0.0,0.0,200.0,307200,0.9,4.0,1.33
1.0,1.0,0.0,0.0,0.0,0.0,0.0,400.0,307200,0.1,4.0,1.19
