encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,2.22
1,1,0,0,0,1,0,0,0,0,0,2.23
1,1,0,1,0,0,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,0,1,0,0,1,1,0,1,2.25
1,0,0,0,0,0,1,0,0,1,0,2.25
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,0,0,1,0,0,1,0,0,1,2.24
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,0,0,1,0,0,0,0,0,0,2.26
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,1,0,0,0,0,1,1,2.31
0,0,0,0,1,0,0,1,1,0,1,2.35
0,1,0,0,1,0,0,0,0,0,1,2.25
1,0,0,0,1,0,0,0,1,0,0,2.22
0,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,0,0,0,1,0,1,0,0,2.1
1,1,1,0,1,1,0,1,0,1,0,45.87483779912441
1,0,1,0,0,1,1,1,0,1,1,45.87254431477316
1,0,0,1,0,0,1,1,1,0,0,45.872144881013156
1,1,1,0,1,1,1,1,1,1,0,45.875378050234175
0,1,1,0,1,0,1,1,1,1,1,45.87451174313245
1,0,1,1,1,1,0,1,0,0,0,45.87554713196611
1,1,1,0,0,0,0,0,0,0,1,45.878012719992235
1,0,0,0,0,1,0,0,1,0,1,45.87857558630867
1,0,0,0,0,0,1,1,0,1,1,45.87395424136761
1,0,1,0,0,0,1,1,0,0,1,45.876315948112236
1,0,0,0,1,0,0,0,0,1,1,5.22
0,0,0,0,0,0,1,0,0,1,0,18.03
0,0,1,0,1,0,0,0,1,1,0,45.87389553854717
0,0,0,0,0,1,0,1,0,0,0,2.16
1,1,0,0,1,0,0,1,0,0,1,45.8723288960524
1,0,0,0,0,0,1,1,1,0,1,45.875058010005965
0,1,0,0,1,0,0,1,0,1,1,7.09
1,0,0,0,1,0,0,0,0,0,1,5.22
0,0,0,0,1,1,0,1,0,1,1,45.87873263690789
1,0,0,0,1,0,1,0,0,0,0,45.87107658716805
1,1,0,1,1,0,0,1,0,0,0,45.87273768343154
0,1,0,0,0,0,0,0,0,1,0,45.87138990293384
0,0,0,1,1,0,0,0,1,0,1,45.87455722620796
1,1,0,0,0,1,1,0,1,0,0,45.876182025183724
1,0,0,0,0,0,0,0,0,0,0,45.87164535559925
0,1,0,0,0,1,0,1,0,0,0,5.75
1,0,0,0,1,1,0,0,0,1,0,45.87473402313173
0,0,0,1,1,0,0,0,0,1,0,45.87869171654132
0,1,0,0,1,0,0,0,0,1,0,4.11
1,1,0,0,1,0,0,1,0,1,0,5.18
0,0,0,0,1,0,0,0,1,1,0,5.37
0,1,0,0,1,0,0,1,0,0,0,5.34
0,0,0,0,0,0,1,0,1,0,0,2.16
1,0,1,0,1,0,0,0,0,1,1,45.87110472615745
1,1,0,0,0,0,0,0,1,1,0,45.87224007417255
0,0,0,0,0,0,1,0,0,0,0,33.19
0,1,1,0,0,0,0,0,1,1,1,45.876394440733776
1,1,0,0,0,1,0,0,0,0,1,45.875517616124434
1,1,0,0,1,0,1,0,0,0,1,45.874195667221436
1,1,0,1,0,0,0,0,0,0,1,45.87296765308178
1,1,0,0,1,0,0,0,1,0,0,31.8
0,0,0,0,1,1,0,0,1,1,0,45.87434724628656
0,0,0,0,1,1,0,0,1,0,1,45.8748721219937
1,0,1,0,1,0,0,0,1,0,1,45.87628287800603
1,0,0,0,1,0,0,0,0,1,0,5.33
0,1,1,0,0,0,1,0,0,1,0,45.87176742460016
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,0,0,1,0,1,0,0,7.11
1,0,0,0,1,0,0,0,0,0,0,5.34
0,0,1,0,0,0,0,0,0,1,0,41.28
1,1,1,0,0,0,1,0,1,0,0,45.872258135725176
0,0,0,1,0,0,0,1,0,0,0,4.03
1,1,0,0,1,0,0,1,1,0,1,22.55
1,0,0,1,0,0,0,0,1,0,0,5.25
1,1,1,1,0,1,0,0,0,0,0,45.87330108431783
1,1,0,0,0,0,1,0,1,0,1,45.87786149217358
1,0,0,0,0,0,1,1,1,1,0,21.06
0,1,0,0,1,1,0,0,0,0,0,45.876471363683066
0,0,0,0,1,0,1,1,1,0,1,45.87323279484617
0,1,0,0,0,0,1,1,1,0,0,7.12
0,0,0,1,0,0,0,0,0,0,0,4.07
1,0,0,0,0,0,1,0,0,0,0,43.96
0,0,0,0,0,0,1,1,1,0,0,5.3
0,1,0,1,1,0,0,0,1,0,0,45.87583977312017
1,0,0,1,1,0,1,0,0,1,1,45.87308433140414
0,0,0,0,1,0,0,0,1,0,1,2.09
0,1,0,1,1,0,1,0,1,0,0,45.875989312822405
0,0,0,0,0,0,1,0,1,1,1,45.873621642695795
0,1,0,0,1,1,0,1,1,0,0,45.87707443502607
0,1,0,0,1,0,0,0,0,1,1,22.17
