iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.0136,1
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,0.8,0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.140733,0
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,1.6,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.55555,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,1.56444,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.8,0
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.804771,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.8,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,10,0.8,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.24445,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.4741,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.4741,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.24445,0
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,1.5963,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.622233,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.373014,1
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.818533,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.56665,0
0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.0111,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.651867,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.3556,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.3556,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.14444,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.05555,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.3,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.859267,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.63335,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.5667,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.5667,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.87775,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.7111,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.7111,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.87775,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.7111,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.87775,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.7444,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.7444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.7444,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.7444,1
