iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.323077,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.166667,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,2.075,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.325,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.125,0
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.4,0
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.45,1
0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,1.45,1
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.78,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,10,1.2,0
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,1.1,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.15,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.84,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.1,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,1.1,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.133333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.925,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.6,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.025,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.666667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.5,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.925,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.2,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.6,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.6,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.65,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.4,1
