encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.504022,1
1,0,0,0,1,0,0,0,1,0,0,2.624755,1
1,1,0,0,1,0,0,0,0,0,0,2.851292,1
0,0,0,0,0,1,0,1,0,1,0,2.079633,1
0,0,0,0,0,1,0,1,0,0,0,2.59001,1
1,1,1,0,0,0,0,0,1,0,0,1.1833,1
1,0,0,0,1,0,0,1,0,0,0,1.1833,0
0,0,1,0,0,0,0,1,1,0,0,1.1833,1
1,0,1,0,0,0,0,1,0,0,0,1.1833,1
0,0,1,0,0,0,0,0,1,1,0,1.1833,1
0,0,0,0,0,1,0,0,0,0,0,2.719457,1
1,0,1,0,0,0,0,0,1,0,0,2.100025,1
1,1,0,0,1,0,0,0,0,1,0,1.73055,1
0,1,0,1,0,0,0,1,0,0,0,2.35,1
0,0,0,0,0,1,0,0,0,1,0,1.947233,1
0,1,0,0,0,0,1,0,0,1,0,2.079633,1
1,0,0,1,0,0,0,0,1,1,0,1.95835,1
1,0,0,0,0,0,1,0,0,1,0,1.9111,1
0,0,0,0,1,0,0,0,0,0,1,1.9028,1
0,0,0,0,1,0,0,0,1,0,0,1.9028,1
0,0,0,0,1,0,0,0,1,0,1,1.9028,1
