encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,1.444439,1
0,0,0,0,0,1,0,1,0,0,0,0.933344,0
0,1,0,0,1,0,0,1,1,1,0,2.535181,1
0,1,0,0,1,0,0,0,1,0,1,2.256789,1
0,0,0,0,1,0,0,0,0,0,1,1.651844,1
0,1,0,0,1,0,0,1,1,0,1,2.009878,1
1,0,0,0,1,0,0,0,1,0,1,1.944433,1
1,1,0,0,1,0,0,0,0,0,1,1.392589,0
0,0,0,0,0,1,0,1,1,1,0,1.66665,1
0,0,0,0,0,1,0,0,1,1,0,1.853951,1
1,1,0,0,1,0,0,0,0,0,0,1.8889,1
0,0,0,0,1,0,0,1,0,0,1,1.994433,1
0,0,0,0,1,0,0,0,0,0,0,0.955544,0
1,1,0,0,0,1,0,0,0,0,0,1.822222,1
0,1,0,0,1,0,0,0,0,0,1,1.66665,1
0,1,0,0,1,0,0,0,0,0,0,1.511089,1
0,0,0,0,0,1,0,1,0,1,0,1.399978,1
0,0,0,0,1,0,0,0,0,1,0,2.0,1
0,0,0,0,0,1,0,0,0,1,0,2.066667,1
1,1,0,0,1,0,0,0,0,1,0,1.6889,1
0,0,0,0,1,0,0,0,1,0,0,1.800011,1
0,0,0,0,0,1,0,0,1,0,0,1.800011,1
0,0,0,0,0,1,0,0,0,0,0,1.800011,1
