NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.88002,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,1.599967,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,2.88002,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.2963,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,2.8889,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.599967,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.599967,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,2.4815,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.599967,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,1.599967,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.533367,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.533367,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.533367,1
