iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.400025,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.1667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.1667,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.1667,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.740767,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.1667,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.1667,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.1667,1
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.1667,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.1667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.468533,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.3,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.9167,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.5278,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.5278,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.468533,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.1889,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.5556,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.5556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,2.0722,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,2.0722,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0722,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0722,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.0722,1
