encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,5.28
0,1,1,0,0,0,0,1,0,0,0,5.36
0,0,0,0,0,1,0,0,1,0,0,6.19
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,1,0,0,0,1,1,1,0,6.28
1,0,0,0,1,0,0,0,1,0,1,6.29
1,0,0,0,0,0,1,1,0,0,0,6.29
1,1,1,0,0,0,0,0,0,1,0,6.29
1,0,0,0,0,0,1,0,0,1,0,6.29
0,0,0,0,1,0,0,0,1,0,1,6.32
0,0,0,0,1,0,0,0,0,0,1,6.49
1,1,0,1,0,0,0,1,0,1,0,12.11
0,0,1,0,0,0,0,1,0,1,0,13.54
0,0,0,1,0,0,0,1,0,0,0,13.72
0,1,0,0,0,0,1,1,1,1,0,91.09
1,1,1,0,0,1,0,0,1,0,1,163.8212732786836
1,1,1,0,1,0,0,1,1,0,1,163.82132095698108
1,1,0,1,1,0,0,0,0,0,0,163.82171738579916
1,1,0,0,1,0,0,1,0,0,1,163.82208417351495
0,0,0,0,1,1,0,1,0,1,1,163.82225054229343
