auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,0,0,1,0,1,0,1,2.85
1,0,1,1,1,1,0,0,0,1,0,1,5.05
1,0,1,1,1,1,1,1,0,1,1,0,4.98
1,0,1,1,1,1,1,0,0,1,0,0,4.96
1,0,0,0,0,0,0,0,0,0,0,0,2.84
1,0,1,1,1,1,1,1,0,1,0,1,4.94
1,0,0,0,0,1,1,0,0,0,1,0,4.97
0,0,0,1,0,1,0,0,0,1,1,0,6.14
1,1,1,1,1,1,1,1,0,1,0,0,5.13
1,1,1,1,1,1,0,1,0,0,0,0,5.16
1,1,1,1,1,1,0,1,0,1,0,1,5.17
1,0,0,0,0,1,1,0,0,1,1,0,4.98
1,0,0,0,0,1,1,0,0,1,1,0,4.98
1,1,1,1,1,1,1,1,0,1,1,0,5.16
1,1,1,1,1,1,0,0,0,0,1,0,5.18
1,1,1,1,0,1,0,1,0,1,1,0,5.18
1,1,1,1,1,1,1,1,1,1,0,1,9.07
1,0,0,0,0,1,0,1,0,1,1,0,5.03
1,1,1,1,1,1,0,1,0,1,1,0,5.17
0,0,0,0,0,1,1,0,0,1,1,0,6.08
