NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,9.24
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,8.1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,8.36
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.64
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,1,11.05
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,4.81
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,4.14
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.9
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,14.34
0,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,10.1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,14.32
0,0,0,1,1,0,0,0,0,1,0,1,0,22,8,1,10.78
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,8.88
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,11.29
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,9.53
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,14.64
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,0,19.12
1,0,0,1,1,1,0,0,0,0,1,0,0,48,320,2,27.456459121637028
1,0,0,0,1,1,1,0,0,0,0,0,1,44,8,0,27.45322801882413
1,0,1,0,0,0,1,1,0,1,1,1,1,48,320,0,27.457393604070315
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,9.53
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,11.29
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,8.1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,8.88
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,9.24
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,8.36
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,14.32
0,0,0,1,1,0,0,0,0,1,0,1,0,22,8,1,10.78
0,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,10.1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,14.34
0,0,0,1,0,0,0,1,0,0,1,0,0,22,8,1,27.454345517250456
1,0,1,1,1,0,0,0,0,1,0,1,1,22,160,0,27.45563259920799
0,1,1,0,1,1,0,0,1,1,0,0,0,22,160,0,27.457718297867572
1,0,1,1,1,1,0,0,0,1,0,1,0,44,8,0,27.454437810992793
0,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,9.16
0,1,0,1,0,0,0,0,0,0,1,0,0,22,8,0,27.45494004322014
0,1,0,0,1,0,0,0,1,1,0,0,0,44,8,0,27.452511830871284
0,0,0,0,1,1,0,1,0,0,0,1,0,22,160,0,27.45209426473662
1,0,1,1,0,0,0,0,0,1,1,0,1,22,8,1,27.455970380620442
0,0,1,0,0,0,1,0,0,1,0,1,1,8,320,0,27.45259326082544
1,0,1,0,1,1,1,0,1,1,0,0,0,44,8,0,27.453861448133182
0,0,0,1,0,1,0,0,0,0,1,0,0,22,160,0,27.458318154180883
0,1,1,0,0,1,0,1,1,1,0,0,0,22,320,0,27.456694747466393
0,0,0,0,0,0,0,0,0,1,0,0,1,22,8,1,27.45525329218946
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,2,27.4528382462485
1,1,0,0,0,1,1,0,0,1,0,1,1,8,160,0,27.45176958408496
1,0,1,1,0,0,0,0,1,1,0,0,1,22,8,0,27.452764240683656
1,0,0,0,0,0,0,0,1,1,0,0,0,22,160,1,27.45545397009764
1,0,1,1,0,1,1,0,0,1,0,1,1,8,160,0,27.458999555496085
0,0,1,1,0,1,1,0,0,1,0,1,1,8,160,0,27.45168185574311
1,1,0,0,0,0,0,0,1,1,0,0,1,44,8,0,27.456300874082693
1,0,1,1,1,0,0,0,0,1,1,1,0,8,8,1,27.451991978578228
0,1,1,0,1,0,0,0,1,1,0,0,1,22,8,0,27.458476363857685
1,0,0,0,0,0,0,0,1,1,0,0,0,22,160,0,27.454768081089505
1,0,0,0,0,1,1,0,0,1,0,1,1,8,8,0,27.45125780004851
1,1,1,1,0,0,0,0,0,0,1,1,1,8,320,0,27.451488531543824
1,0,1,1,0,0,0,0,0,1,1,0,0,22,160,0,27.451667255794078
0,0,0,1,0,0,0,0,0,1,1,0,0,8,8,0,27.456101254303274
1,0,1,1,1,0,0,0,0,1,1,1,0,8,8,0,27.455309077386755
1,0,0,1,0,0,0,0,0,1,0,0,0,22,160,1,27.453038414679558
0,1,0,1,0,1,0,0,1,0,0,0,1,22,8,0,27.4514703541896
1,0,0,0,0,0,0,0,1,1,0,0,0,44,8,0,27.453006334720282
1,0,0,1,0,0,0,0,0,1,0,1,0,22,8,1,27.453697019429907
1,1,1,1,1,0,0,0,0,1,1,1,0,8,8,0,27.458243652342738
1,0,1,1,0,0,0,0,0,0,1,1,1,8,160,0,27.455602444655646
1,0,1,1,1,1,0,0,0,1,1,1,0,8,8,1,27.454826531065816
1,0,1,0,0,1,0,0,1,1,1,1,0,8,8,1,27.452625982500088
1,1,1,1,0,0,1,0,0,1,0,1,1,8,160,0,27.452386232085416
0,0,1,1,0,0,0,0,0,1,1,1,0,22,8,1,27.45648853013321
1,0,1,0,1,0,0,0,0,0,0,0,0,8,8,2,27.452408616847446
