OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.200796,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.958729,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.019014,0
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1.019014,0
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.6889,0
1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1.019014,0
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1.019014,0
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1.019014,0
1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1.019014,0
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1.019014,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.701593,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.107914,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.829633,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.360329,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.261896,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.250771,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.371454,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.056081,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.580986,0
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.580986,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.998407,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.523843,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.221171,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.898407,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.141264,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.141264,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.009557,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.009557,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.009557,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.009557,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.009557,1
