encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.339382,1
0,1,0,0,1,0,0,1,1,0,1,2.214136,1
0,0,0,0,0,1,0,1,0,1,0,1.994927,1
0,0,0,0,1,0,0,0,1,0,0,2.123616,1
0,1,0,0,1,0,0,1,1,1,0,2.524073,1
0,0,0,1,0,0,0,1,1,0,0,2.108086,1
0,0,0,0,0,1,0,0,1,0,0,2.424379,1
1,1,1,0,0,0,0,0,1,0,0,0.892918,0
0,1,0,0,0,1,0,0,1,0,0,0.892918,0
0,1,0,0,0,1,0,1,0,1,0,0.892918,0
0,0,0,1,0,0,0,1,1,1,0,1.7889,1
1,1,0,0,1,0,0,0,0,1,0,1.709066,1
0,0,0,0,0,1,0,0,0,0,0,2.263405,1
0,0,0,0,0,1,0,1,0,0,0,1.571673,1
0,0,0,0,0,1,0,0,0,1,0,1.924209,1
0,1,0,0,1,0,0,0,0,0,0,2.072727,1
1,1,0,0,0,1,0,0,0,0,0,2.022727,1
0,0,0,0,0,1,0,1,1,1,0,1.549473,1
0,0,0,0,1,0,0,0,0,1,0,2.102511,1
0,0,0,0,1,0,0,0,0,0,0,1.367655,0
1,1,0,0,1,0,0,0,0,0,0,2.033827,1
0,0,0,0,0,0,1,0,1,0,0,1.84445,1
0,1,0,1,0,0,0,1,1,1,0,1.991261,1
0,1,0,0,0,1,0,0,0,0,0,1.824209,1
