NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,1.36
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,1.27
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.27
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,1.35
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.19
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,1.21
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,0.98
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.6
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,0.76
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.25
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
1,0,0,0,0,1,0,1,0,1,0,1,1,22,160,0,3.75
1,0,0,0,0,1,0,1,0,1,0,1,1,44,320,0,4.34
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,1.47
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.67
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,1,2.18
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,3.0
0,0,0,0,0,0,0,1,0,0,0,1,1,48,8,0,6.44
1,1,1,1,1,0,1,0,0,0,1,1,0,8,320,0,9.62684407062581
1,0,1,0,0,1,0,0,0,1,1,0,1,22,8,2,9.624378397501967
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,1.36
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,1.27
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,1.35
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.27
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,1.47
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.67
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,1,2.18
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,3.0
1,0,0,0,0,1,0,1,0,1,0,1,1,22,160,0,3.75
1,0,0,0,0,1,0,1,0,1,0,1,1,44,320,0,4.34
0,1,0,0,0,1,0,1,1,0,0,0,0,8,8,0,9.627865878810711
0,1,0,0,0,0,0,0,0,0,1,0,1,8,160,0,9.623054141997084
0,1,0,0,0,0,0,1,0,0,1,1,1,22,8,1,9.62263880639084
1,1,1,0,0,0,0,1,0,0,0,0,0,8,320,0,9.621967503598878
0,1,0,0,0,0,1,1,0,1,0,1,0,22,8,0,9.628402737770397
1,0,0,0,0,0,1,1,0,1,0,1,0,22,320,0,9.62627076018272
0,1,0,0,0,1,0,0,1,1,1,1,0,8,8,0,9.625802289662277
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,1,9.621238707746988
0,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,9.626179543852544
0,1,1,0,0,0,0,1,1,0,0,0,0,8,8,1,9.626791016177249
0,1,0,0,0,1,0,1,0,0,1,0,0,8,320,2,9.627174460758933
0,1,1,0,1,0,0,1,0,0,0,0,1,48,8,1,9.622304176674792
1,0,0,0,0,1,1,0,0,0,1,0,0,8,160,2,9.627896372936497
0,1,0,0,0,1,0,0,1,1,0,1,1,8,8,0,9.621586250454994
0,1,0,0,0,0,1,0,1,0,0,0,0,8,320,0,9.622312551746736
0,1,1,0,0,0,0,1,0,0,0,0,0,8,8,1,9.621727105669642
0,0,0,0,0,0,0,1,0,1,0,0,0,8,320,0,9.622334669219242
0,1,0,0,0,1,0,0,0,0,0,0,0,8,8,1,9.626472180473566
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,1,4.62
0,1,0,0,0,0,0,1,0,0,0,1,0,8,8,1,9.622874659103662
0,1,0,0,1,0,0,1,1,0,1,0,0,8,8,0,9.627199145442704
0,1,0,0,0,1,0,0,0,0,0,0,0,8,320,0,9.62511302259094
0,0,0,0,0,0,0,1,1,0,0,0,0,8,8,1,9.62608681279773
0,1,0,0,0,0,0,1,0,1,1,1,1,8,8,0,9.621452022768
1,1,0,0,0,1,0,0,1,0,0,0,0,8,160,2,9.627737698388477
0,1,1,0,0,1,0,0,0,1,1,0,0,8,320,0,9.622373741896942
0,1,1,0,0,0,0,0,1,1,1,1,0,8,8,1,9.628583200867846
