OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.2,0
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.2,0
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.311114,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.725933,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.838875,1
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1.46665,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.4222,0
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1.2,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.2,0
1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1.2,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.1333,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.1333,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.9778,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.9778,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.4889,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.1778,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9778,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.8667,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2667,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.2667,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.2667,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.0667,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.0667,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0667,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.0667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.0667,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.0667,1
