iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.286666,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,0.888922,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,2.022222,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,0.888922,0
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.888922,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.255567,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.608909,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.744461,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,1.229611,0
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.888922,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.204444,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.748133,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.544428,0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.866661,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.222244,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.511128,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.362967,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.037033,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.037033,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.275556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.066656,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.355567,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.903711,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.355567,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.666678,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.066667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.022222,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.811111,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.066667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.688889,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.6,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.6,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.911111,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.911111,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.911111,1
