iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0.57
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,0.59
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,0.6
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.6
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.6
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,0.62
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.65
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,0.66
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.66
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,0.75
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,10,0.76
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,0.8
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,10,0.8
1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,10,0.9410879363576176
0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,10,0.9411188360012509
0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,10,0.9411486978158482
1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,90,0.9411751679979431
0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,10,0.9415596288749906
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,90,0.9416671929110992
0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,90,0.9416907106749826
