OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,16241.6288824322
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,16095.4101370702
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,16577.6457525257
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,15178.7886220643
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,14664.3493155916
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,15754.597821157
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,15187.0036934113
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,13644.5608371787
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,13999.829425248
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14793.2646602849
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,13717.9471228532
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,15242.0170792247
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,14825.634066644
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13716.8154274526
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,15647.0393698409
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13894.9653500122
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14607.8376675285
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,15063.2555081597
1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14638.3882182932
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14130.5775684294
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,9811.384810901443
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,9811.387382489407
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,9811.391097455984
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,9811.390549386371
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,9811.384940487971
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,9811.386246458953
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,9811.388333917015
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,9811.386984948096
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,9811.385376859896
0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,9811.388176154092
