OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.196814,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.610586,0
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1.196814,0
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.196814,0
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1.196814,0
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.196814,0
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1.196814,0
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1.196814,0
1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1.196814,0
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1.196814,0
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.295271,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.592086,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.694176,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.942857,1
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.592086,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.031757,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.942857,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.592086,0
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.295271,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.295271,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.757143,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.460329,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.757143,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.388079,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.388079,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9111,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.625386,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.625386,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.625386,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.625386,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.213738,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.096814,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.213738,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.768243,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.965057,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.007914,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.007914,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.853957,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.853957,1
