OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.755562,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.92,1
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.4222,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.4222,1
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.0222,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0222,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0222,0
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1.0222,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.0222,1
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.0222,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.362967,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.3926,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.2222,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.444467,1
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.6667,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.02225,1
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.6667,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.444467,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.23335,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.23335,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.23335,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0889,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.0889,1
