NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.01
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,1.39
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.69
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,1,1.79
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,1,2.06
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,2.35
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,2.59
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,2.81
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,3.0
0,1,0,0,0,1,0,0,0,0,1,1,0,44,160,0,3.12
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,3.55
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,3.61
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,0,4.18
0,0,0,0,0,0,0,1,0,0,0,0,1,44,8,2,4.89
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,0,6.2
1,1,1,0,0,0,0,0,0,1,1,0,1,8,160,2,9.621030584565707
1,0,1,0,0,0,1,0,0,1,1,1,1,22,8,0,9.621114922135053
0,0,1,0,0,0,0,1,0,1,0,0,0,48,8,0,9.621156074683059
1,1,1,0,0,1,0,0,0,0,0,0,0,44,8,0,9.621293134805713
1,1,1,0,0,0,0,0,1,0,1,0,1,8,8,1,9.621365623644792
