iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.51
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,0.51
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.52
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,90,0.52
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,0.56
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,10,0.61
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,0.62
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,0.63
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,10,0.64
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,10,0.64
0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,10,0.6710675415536611
0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,90,0.6712325041059458
1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,10,0.6717074353854078
0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,90,0.6719669299151564
0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,10,0.6720253831063397
1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,10,0.6725906651984765
0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,90,0.6727069362064181
0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,90,0.6727115950988746
1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,90,0.6731925763496511
0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,90,0.6737834955100023
