NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.877775,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.2667,0
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.2667,0
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.2667,0
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.2667,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,1.2667,1
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,1.2667,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2667,1
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,1.2667,1
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,1.2667,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,2.683325,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.3037,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.474067,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,2.3037,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.9,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.27775,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.683325,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.5333,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.466667,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.466667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.26665,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.26665,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.9111,1
