NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.923829,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.923829,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,2.2056,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,2.661125,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,320,0,1.911133,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.4556,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,1.4556,1
0,0,1,1,1,0,0,0,0,0,0,0,0,22,320,0,1.4556,1
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,0,1.4556,1
0,0,0,0,0,0,0,1,0,1,0,0,1,48,160,0,1.4556,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.668533,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,2.17225,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.43335,1
1,1,0,0,1,0,0,0,0,1,0,1,0,22,8,0,1.9556,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.1611,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.1611,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.1611,1
