auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,0,1,0,0,1,0,1,1,0,0.8,0
1,1,1,1,1,0,0,0,0,0,1,0,0.8,0
0,0,1,0,0,0,0,0,0,0,0,0,1.966667,1
0,1,1,1,0,0,0,0,0,0,0,0,1.633333,1
0,1,1,1,0,0,0,0,0,0,0,1,1.6,1
1,1,0,1,0,0,0,0,0,0,0,0,1.55,0
0,1,1,1,0,0,1,0,0,0,0,0,0.8,0
1,1,1,1,1,0,0,0,0,1,1,0,0.8,0
0,1,0,0,0,0,0,1,0,1,1,1,0.8,0
0,0,0,0,0,1,1,0,0,0,1,1,1.1,0
0,0,1,0,0,1,0,0,0,0,1,0,1.1,0
0,0,0,0,0,1,0,0,0,0,1,0,1.1,0
1,0,0,0,0,0,0,0,0,0,1,0,1.1,0
0,0,0,1,0,1,0,0,0,0,1,0,1.1,0
0,0,1,0,0,0,1,0,0,0,1,0,1.4,0
0,0,1,0,0,0,0,0,0,0,1,0,1.4,0
0,0,1,0,0,0,0,0,0,0,1,1,1.4,0
0,0,0,0,0,0,0,0,0,0,1,1,1.1,0
0,0,0,0,0,0,0,0,0,0,1,0,1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0.5,0
1,0,0,0,0,0,0,0,0,1,0,0,1.0,0
1,0,0,0,0,1,0,1,0,1,1,0,1.166667,0
1,0,0,0,0,1,0,1,0,0,1,0,1.166667,0
1,0,1,0,0,1,0,0,0,0,1,0,1.166667,0
0,0,0,0,0,0,1,1,1,0,0,0,0.5,0
0,0,0,0,0,0,1,0,1,0,0,0,0.5,0
1,0,0,1,0,1,0,0,0,0,1,0,1.2,0
1,0,0,1,1,1,1,1,0,0,0,0,1.133333,0
1,0,0,0,0,1,0,0,0,0,1,0,1.2,0
1,0,0,1,0,1,0,1,0,1,1,0,1.2,0
1,1,0,1,0,0,1,0,0,0,1,0,1.7,1
1,1,0,1,0,0,0,0,0,0,1,1,1.7,1
1,1,0,1,0,0,0,0,0,0,0,1,1.6,1
1,0,0,1,1,0,0,0,0,0,1,0,1.6,1
1,0,0,1,0,0,1,1,0,0,1,0,1.7,1
1,0,1,0,0,0,0,0,0,0,1,1,1.7,1
1,0,0,0,0,0,0,0,0,1,1,0,1.7,1
1,0,0,0,0,0,0,1,0,0,1,0,2.1,1
1,0,1,0,0,0,0,0,0,0,1,0,1.7,1
0,0,0,0,0,0,1,0,0,1,1,0,1.0,0
0,0,0,0,0,0,1,0,0,0,1,0,1.0,0
0,0,1,0,0,0,1,1,0,0,1,0,1.0,0
0,0,0,0,0,0,1,0,0,1,1,1,1.0,0
0,0,0,0,0,0,0,0,0,1,1,0,1.0,0
0,0,0,0,0,0,0,1,0,0,1,1,1.0,0
1,0,0,0,0,0,0,0,0,1,1,1,1.95,1
1,0,0,1,1,0,1,0,0,0,0,0,1.933333,1
1,0,0,0,0,0,0,0,0,0,0,1,1.55,0
0,0,1,0,0,0,0,0,0,0,0,1,1.9,1
0,0,1,0,0,0,0,1,0,0,0,0,1.9,1
0,0,0,0,0,0,0,0,0,0,0,0,1.4,0
1,0,1,0,1,0,0,0,0,0,0,0,1.4,0
1,0,0,0,0,0,0,0,0,0,0,0,1.4,0
0,0,1,0,0,0,1,0,0,0,0,0,2.1,1
1,0,0,0,0,0,1,0,0,1,0,0,2.1,1
1,0,0,0,0,0,0,1,0,1,0,0,2.1,1
0,0,1,0,0,0,0,1,0,0,1,0,2.1,1
