iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.58
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.6
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.73
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.74
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.75
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.76
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.76
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.76
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.78
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.78
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.79
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,10,1.81
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.83
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.84
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.91
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.97
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.99
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,2.02
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,2.02
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,2.26
