OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,17071.3818534056
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20523.9203462519
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17799.8532565972
0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,15080.068121415214
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,16050.9295881164
1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,15080.06610118264
1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,15745.2917351246
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,17699.7146964529
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,17502.5262270936
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,18320.6118262541
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,18249.3120996601
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,25495.3739726226
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,19353.9431757361
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,23912.9965834467
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25821.8767868194
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,19156.9165154601
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,24582.5165741641
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,19526.3082212778
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,20725.6779157112
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,16186.291342411
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,25495.3739726226
0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,23502.1953261444
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,25401.8072998426
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,19526.3082212778
0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,18579.4772822129
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,19353.9431757361
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,18320.6118262541
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,19156.9165154601
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,20725.6779157112
