encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.302638,1
0,0,0,1,0,0,0,1,1,1,0,1.712693,1
1,1,0,0,1,0,0,0,0,0,1,2.163464,1
1,1,1,0,0,0,0,0,0,1,0,2.73861,1
0,0,1,0,0,0,0,1,1,1,0,2.261871,1
1,1,0,0,1,0,0,0,0,1,0,2.733329,1
1,0,1,0,0,0,0,0,1,1,0,1.085714,1
1,0,0,0,0,1,0,1,0,0,0,1.085714,1
1,1,0,1,0,0,0,1,1,0,0,1.085714,1
1,1,0,0,1,0,0,1,0,0,0,1.085714,1
0,0,0,0,1,0,0,1,0,0,1,1.757143,1
0,1,0,0,1,0,0,1,1,1,0,2.74231,1
0,0,0,0,1,0,0,0,0,1,0,2.598706,1
1,0,0,0,0,0,1,1,0,0,0,2.272971,1
0,0,0,0,0,0,1,0,1,0,0,2.476979,1
0,0,0,0,1,0,0,0,1,0,1,2.174581,1
1,1,0,0,1,0,0,0,0,0,0,2.196814,1
0,1,1,0,0,0,0,1,0,0,0,2.302605,1
