NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,1,0,1,0,22,320,0,5.78
1,1,0,0,1,0,0,0,0,1,0,1,0,48,8,1,6.08
1,0,1,0,0,1,0,0,0,1,1,1,1,8,320,0,2.15
1,0,0,0,0,0,1,0,0,0,0,0,1,48,8,0,10.32
0,0,1,0,0,1,1,0,0,1,0,1,1,44,160,0,12.28
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,1,4.04
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.55
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,1,3.88
0,0,1,1,0,0,1,0,0,1,0,0,0,44,160,0,6.46
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.07
0,0,1,1,0,0,0,0,1,1,0,0,0,22,160,0,12.553129528399152
1,1,0,0,0,0,1,0,0,1,0,0,0,8,8,1,12.55458596237543
0,0,0,1,1,1,0,1,1,0,0,0,1,48,160,1,12.558217107626449
1,1,1,0,1,0,1,1,1,0,0,0,0,8,160,1,12.55534810061952
0,0,1,1,1,1,0,1,1,1,1,1,1,44,160,0,12.557796434502775
1,1,1,0,1,0,1,0,1,0,1,0,0,48,160,0,12.558149518115865
0,0,1,1,0,0,0,1,0,1,1,0,1,44,8,2,12.557534696840483
1,0,0,1,1,0,0,0,0,1,1,1,1,8,8,0,12.556465413314593
0,0,1,1,1,0,0,1,0,0,0,0,1,8,160,2,12.551411697442001
0,0,0,0,0,1,0,0,1,0,0,1,1,22,8,1,12.556896456213192
0,1,0,1,0,1,0,0,1,1,1,1,1,48,8,0,12.557813389609755
1,0,1,0,1,1,0,0,1,1,0,1,1,48,320,0,12.553355110479135
0,0,0,1,1,1,1,1,1,0,0,0,0,48,320,1,12.554809635322385
0,0,0,0,1,1,1,0,0,0,1,0,0,8,8,2,12.553030196126036
0,1,0,0,1,1,1,1,0,1,0,1,1,8,160,0,12.556635712435877
1,0,1,1,0,0,0,0,0,1,1,0,1,44,160,0,12.558435801798254
0,1,0,1,0,0,0,1,1,0,1,1,1,22,8,0,12.552672317682969
1,0,0,1,0,0,1,1,0,1,0,0,1,8,8,2,12.558726229976484
1,0,0,1,0,0,0,0,0,1,0,1,0,8,160,2,12.557255965122225
1,0,1,1,1,1,1,1,1,1,0,1,0,22,320,0,12.553412306032806
0,1,1,1,1,1,1,1,1,0,1,0,1,44,320,2,12.552778135394355
0,0,1,1,1,1,1,1,1,0,1,0,1,44,320,2,12.551733971829634
0,1,1,1,1,1,1,1,1,1,1,0,1,44,320,2,12.557029110536835
0,1,1,1,1,1,1,1,1,0,1,0,1,48,320,2,12.555096294810662
0,1,1,1,1,1,1,0,1,0,1,0,1,44,320,0,12.55825714103019
0,1,1,1,1,1,1,1,1,0,1,0,1,22,320,2,12.557607976928095
0,1,1,0,1,0,1,1,1,0,1,0,1,44,320,2,12.551200705621033
1,1,1,1,1,1,1,1,1,0,1,0,0,44,320,2,12.553736848272534
0,1,1,1,1,1,1,1,1,1,1,0,1,44,160,2,12.558485803392426
0,0,1,0,1,1,1,1,1,0,1,0,1,44,320,2,12.556249394434733
0,1,1,1,1,1,1,1,0,0,1,0,1,44,320,2,12.556349598935423
0,1,1,1,1,1,1,1,1,0,1,0,1,44,160,2,12.55482930315256
0,1,1,1,1,1,1,1,1,0,1,0,0,44,320,2,12.554130104511042
0,1,1,1,1,1,1,1,1,0,1,0,1,44,8,2,12.552996310882712
0,1,1,1,1,1,1,0,1,0,1,0,1,44,320,2,12.556680970045685
0,1,1,0,1,1,1,1,1,0,1,0,1,44,320,2,12.55629783032553
0,1,1,1,1,1,1,1,1,0,0,0,1,8,320,2,12.554091805745768
0,1,1,0,1,1,1,1,1,1,1,0,0,44,320,2,12.55425550507669
0,1,1,1,1,1,1,0,1,0,1,0,1,44,8,2,12.555929897107955
0,1,1,1,1,0,1,1,1,0,1,0,1,22,320,2,12.558270624448236
0,1,1,1,0,1,1,1,1,0,0,0,1,44,320,1,12.556719275530334
0,1,1,1,1,1,1,1,1,0,0,0,1,44,320,2,12.556442004885408
0,1,1,1,1,1,0,1,1,0,1,0,1,44,8,2,12.553509072340859
0,1,1,1,1,1,1,1,1,1,1,1,1,44,320,2,12.558671235939592
1,1,1,1,1,1,1,1,1,0,1,0,1,44,320,2,12.551188166610407
0,1,1,1,1,1,1,1,1,0,1,0,0,44,160,2,12.555655432710289
0,1,1,1,1,1,1,1,1,0,1,0,1,8,320,2,12.553358509956977
0,1,0,1,1,1,1,1,1,0,1,0,1,44,320,2,12.557763322080552
0,1,1,1,1,1,1,1,0,0,1,0,1,8,320,2,12.558082785794339
0,1,1,1,0,1,1,1,1,0,1,0,1,44,320,2,12.553396496881675
