auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,1,1,0,1,0,1,1,0,2.277767,1
1,0,1,0,0,0,1,1,0,0,1,1,1.1222,0
1,0,0,0,1,0,1,1,0,0,1,0,1.1222,0
1,0,0,0,0,0,0,1,0,0,1,1,1.1222,0
0,0,0,1,1,1,0,1,0,0,1,1,2.277767,1
0,0,0,0,0,0,1,0,0,0,1,1,2.07775,1
0,0,0,0,0,0,0,0,0,0,1,1,2.07775,1
0,0,0,0,0,0,0,1,0,0,1,1,2.07775,1
1,1,0,1,1,1,1,0,0,1,1,1,1.5944,0
0,1,0,1,1,1,0,1,0,1,1,0,1.5944,0
1,1,0,1,1,1,0,0,1,1,1,0,1.5944,0
0,1,0,1,1,1,0,0,1,0,1,1,1.5944,0
1,1,1,0,1,1,0,1,1,0,1,0,1.5944,0
0,0,0,0,0,1,0,0,1,1,1,0,1.5944,0
1,0,1,0,1,1,0,1,1,0,1,0,1.5944,0
1,0,0,1,1,1,0,1,1,1,1,0,1.5944,0
0,0,0,0,0,0,0,1,0,0,0,0,1.8667,1
1,0,1,0,0,0,0,1,0,1,0,0,1.8667,1
1,0,0,0,0,0,0,1,1,0,0,0,1.8667,1
1,0,0,0,0,0,0,1,1,0,0,1,1.8667,1
0,0,0,0,0,0,1,0,1,0,0,0,1.8667,1
1,0,0,0,0,0,0,0,1,0,0,0,1.8667,1
1,1,0,1,0,0,0,1,0,1,0,0,1.8667,1
0,0,0,0,0,1,0,0,0,0,0,0,1.8667,1
0,0,0,0,1,0,0,0,0,0,1,1,1.7833,1
0,0,0,0,0,0,1,1,0,0,1,1,1.7833,1
0,0,0,0,0,0,1,1,0,0,1,0,1.7833,1
0,0,0,0,0,0,0,1,0,0,1,0,1.7833,1
0,1,0,0,0,0,1,0,0,0,1,1,1.7833,1
0,1,0,0,0,0,0,1,0,0,1,0,1.7833,1
0,1,0,0,0,0,0,1,0,0,1,1,1.7833,1
