NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,1,0,1,1,0,0,0,1,1,48,160,1,27.45705035102676
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.87
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,1,18.22
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,4.23
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,9.98
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.6
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,3.55
1,0,0,0,0,1,1,0,0,0,0,0,1,44,8,1,27.456736222980854
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.28
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,5.29
0,0,0,0,0,0,0,0,1,0,0,0,1,48,160,0,21.02
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,10.24
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,3.48
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,21.8
1,1,0,0,0,1,0,0,1,0,1,0,1,8,8,0,27.455211813333772
0,0,1,0,0,1,0,0,1,0,0,1,1,8,8,0,5.18
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,16.01
0,1,0,0,0,1,0,0,0,0,1,1,1,8,8,1,27.45880619438036
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.3
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,11.26
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,3.55
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,4.67
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,5.29
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,5.85
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,5.83
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,5.72
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,11.26
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,16.01
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,9.98
1,1,0,0,0,0,0,0,0,0,1,0,0,48,320,0,10.46
1,0,1,0,0,1,0,0,0,1,1,1,0,8,8,0,27.454299117640574
1,1,1,0,0,1,1,0,0,1,0,1,1,8,160,0,27.455242134380907
0,0,0,0,0,1,0,1,0,1,0,0,1,8,8,0,27.45811074477661
0,0,1,0,0,1,0,0,0,1,1,0,1,8,8,0,27.45355395070828
0,1,0,1,1,0,0,0,0,1,1,0,1,8,8,1,27.454436428511478
0,0,1,0,0,1,0,0,1,1,1,1,1,22,8,0,27.45239926508386
0,1,1,0,1,1,0,0,1,1,0,1,0,8,8,0,27.45377887625304
0,0,0,1,1,0,0,0,1,0,0,0,0,8,160,0,27.456522292103177
1,0,1,1,0,1,0,0,0,1,0,1,0,8,8,0,27.456568634493095
1,1,1,0,0,0,0,0,1,0,0,1,0,8,8,0,27.452745489272175
1,1,1,0,0,1,0,0,0,0,1,0,0,8,8,0,27.451125244868017
0,1,1,0,1,1,0,0,0,1,1,1,1,8,8,0,27.45579223513282
0,0,1,1,1,1,0,0,0,1,0,1,1,8,8,0,27.454010967599253
1,0,1,0,0,0,0,0,0,1,0,1,0,8,8,2,27.451089202460242
0,0,1,0,0,1,0,0,0,1,1,0,0,8,160,0,27.455128845924584
0,1,1,0,0,1,0,1,0,0,0,1,1,8,160,0,27.457570955040218
1,1,0,0,0,1,0,0,0,0,1,1,0,8,8,0,27.458727764048874
1,1,1,0,0,1,1,0,0,0,1,1,0,44,8,0,27.45424283440603
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,3.63
0,0,1,0,0,0,0,0,0,1,1,1,0,44,8,0,27.455162094378526
1,0,0,1,0,1,1,1,1,1,0,1,1,22,320,0,27.457391934029094
1,0,1,1,0,1,0,0,0,0,1,0,1,8,8,0,27.457780834557703
0,1,1,0,1,1,0,0,0,1,1,1,0,8,8,0,27.454522295506223
0,0,1,0,0,1,0,0,0,1,0,1,0,8,8,2,27.453940696464915
1,1,1,1,0,0,0,0,1,1,0,1,0,8,8,0,27.457018393117444
1,0,1,1,0,1,0,0,1,1,1,1,0,8,320,0,27.45608502591173
1,1,0,0,0,1,0,0,0,1,1,1,1,8,8,0,27.4520605480313
1,1,1,0,0,1,0,0,0,1,1,1,1,8,8,0,27.45806425538276
1,0,1,0,0,1,0,1,0,0,1,1,0,8,8,0,27.45878916964561
1,1,0,1,0,0,0,1,1,1,0,1,0,8,8,0,27.45879880260777
1,1,0,1,0,0,0,1,0,0,0,0,0,22,8,1,27.457706429484006
1,0,1,0,0,1,0,0,1,1,1,1,0,8,8,0,27.45352067050968
