NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,1,1,0,0,0,1,0,1,1,22,160,0,7.53
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,1,5.47
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,1,5.59
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,1,10.2
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,3.12
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,1.77
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,2,2.35
1,1,1,0,1,1,0,0,0,1,0,0,0,48,320,0,6.96
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,4.58
0,0,0,1,0,0,1,0,0,0,0,0,0,22,320,0,2.87
1,0,0,1,0,1,1,1,1,1,1,1,0,44,160,0,30.757429218429824
1,1,0,0,1,0,0,1,1,1,0,1,0,44,320,2,30.758793705506537
0,1,0,1,1,0,1,0,0,1,1,1,1,48,160,2,30.75826296041091
0,0,1,1,1,0,0,1,0,1,1,0,1,22,320,0,30.755365671298858
0,1,0,1,1,1,0,0,0,0,0,0,0,22,160,0,30.75833598506013
1,0,1,0,0,0,0,0,0,1,0,1,1,44,160,0,30.75776906011122
1,0,1,0,0,1,0,1,1,1,0,1,1,44,320,2,30.75700081300437
1,0,1,1,0,0,1,1,0,1,0,0,1,44,8,2,30.755746923139117
1,1,1,0,1,0,0,1,0,0,1,1,1,8,320,2,30.756839418564283
0,0,1,1,0,0,1,0,1,1,1,1,1,22,8,0,30.753956792562363
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.15
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,2.96
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,3.63
0,0,0,0,1,0,0,0,0,0,0,0,1,8,320,0,3.47
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,4.57
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,4.95
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,5.49
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,7.09
