auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1.288867,1
0,1,0,0,0,0,1,1,0,1,0,0,1.288867,1
1,0,0,0,0,0,1,0,0,0,0,1,2.233317,1
1,1,1,0,1,0,1,1,0,0,0,0,2.088867,1
1,0,0,0,0,0,1,0,0,0,0,0,2.233317,1
1,0,0,0,0,0,1,1,0,0,1,0,2.233317,1
1,0,0,0,0,0,1,1,0,1,1,0,1.288867,1
1,0,0,1,1,0,0,1,0,0,1,0,2.055533,1
1,0,0,0,0,0,1,0,0,0,1,0,2.233317,1
1,0,0,1,1,0,0,0,0,0,1,0,1.288867,1
1,1,0,1,1,0,0,1,0,0,1,0,2.333317,1
1,1,1,1,0,0,0,1,0,1,1,1,2.333317,1
1,1,1,1,1,0,0,0,0,1,1,1,1.8222,1
1,1,0,0,0,0,0,1,0,0,0,0,1.8222,1
1,1,0,1,1,0,0,1,0,0,1,1,1.8222,1
1,1,0,0,1,0,0,0,0,0,1,0,2.333317,1
1,1,1,1,1,0,0,0,0,0,1,0,2.333317,1
1,1,1,1,1,0,1,0,0,1,1,0,1.844433,1
1,0,0,0,0,0,0,0,0,0,0,0,1.844433,1
