NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.859267,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.859267,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.555567,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.555567,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.555567,1
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,1.577767,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.8,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,1.8,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,1.8,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.8,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.8,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.200033,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.200033,1
