encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,1,0,0,0,0,0,1,1,0,11.51
1,0,0,0,1,0,0,1,1,0,0,13.51
0,1,0,0,1,0,0,0,0,1,1,93.1
1,1,0,0,0,1,0,0,1,1,0,9.91
1,1,0,1,0,0,0,1,1,0,0,11.9
0,1,0,1,0,0,0,1,1,1,0,6.28
0,0,0,0,0,1,0,1,0,0,0,6.55
0,1,0,0,1,0,0,1,0,1,1,17.04
0,1,0,0,0,0,1,0,0,0,0,139.2
0,0,0,0,0,1,0,0,0,1,0,6.08
1,1,0,1,0,0,1,0,1,0,0,163.82885037455517
1,0,1,0,0,0,0,1,1,1,1,163.82199986700152
0,0,0,0,0,0,1,0,0,1,0,81.53
0,1,0,0,1,0,0,1,0,1,0,9.77
0,1,0,0,1,1,1,1,1,0,1,163.8264922406515
0,1,0,1,0,1,0,1,1,0,0,163.82274344419386
1,0,1,0,1,0,0,1,1,1,0,163.82806550197387
0,0,1,1,1,0,0,1,0,0,1,163.82841651712792
0,1,0,0,1,0,0,0,0,0,1,6.31
1,1,0,0,1,1,1,1,0,1,0,163.8211683241219
1,1,1,0,1,1,1,1,0,0,0,163.82496758307852
1,1,1,0,1,1,1,1,0,1,1,163.82315439068626
1,0,0,1,0,0,0,0,0,0,1,163.82792845423924
1,1,1,0,0,1,0,0,0,0,1,163.82451809866913
0,1,0,0,0,1,0,1,1,1,0,8.74
1,0,1,1,0,1,1,1,1,0,0,163.82819406321497
0,0,0,1,1,1,0,1,1,0,1,163.8275146084906
0,0,0,1,1,0,1,0,1,0,1,163.8223998714799
0,0,0,0,0,1,1,1,1,0,1,163.82764126749825
0,1,1,0,0,1,0,0,0,0,1,163.82291574130974
0,0,0,0,1,0,0,1,0,1,1,9.01
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,0,0,1,0,0,0,1,1,163.82301130311905
0,0,0,1,0,1,0,1,0,0,1,163.82803017267292
0,1,0,0,1,0,0,0,0,0,0,6.47
1,0,0,1,0,1,0,0,1,1,1,163.8220596068541
1,1,1,0,0,0,0,0,0,1,1,163.82183552014433
0,0,1,1,0,0,0,0,1,1,0,163.82404350648147
0,0,1,0,0,0,1,0,0,1,0,163.82429966758923
1,0,1,0,0,1,0,1,0,0,1,163.82328188854393
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,1,0,0,1,0,0,0,13.48
0,0,0,0,0,1,0,1,0,1,1,163.8264057911371
0,1,0,0,0,1,0,0,0,1,0,17.1
0,0,0,0,0,0,1,1,0,1,0,10.04
1,0,0,0,0,1,1,1,0,1,0,163.82781181657944
1,0,1,0,1,0,0,1,0,1,1,163.8220367918677
1,1,0,0,1,1,0,1,1,1,1,163.8258383622737
0,1,0,0,0,1,0,1,0,1,0,9.16
0,0,0,1,0,1,0,0,0,1,1,163.82840098341433
0,1,0,1,1,0,0,0,0,1,0,163.82741378444788
0,0,0,0,0,1,1,0,0,1,0,163.82187954562082
0,1,0,0,1,1,0,1,0,1,1,163.82862454350328
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,0,0,0,0,1,1,0,0,163.82717470769157
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,0,0,0,1,0,0,0,163.8270883659537
0,1,0,0,1,1,1,0,1,1,0,163.8278825235556
0,1,0,1,0,0,0,0,1,1,0,13.68
0,1,1,0,0,0,0,1,0,0,0,5.36
0,0,0,0,0,1,0,1,1,1,0,6.43
0,0,0,0,0,1,0,0,0,0,1,163.8228154138839
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,1,0,0,1,0,1,0,9.12
0,0,0,1,1,0,0,1,0,0,1,163.82565956990047
1,0,1,0,0,0,1,1,0,1,0,163.8254129992052
0,1,0,0,0,1,0,0,1,1,0,13.36
1,1,0,0,0,1,0,1,0,0,0,6.55
1,0,0,0,1,0,0,0,1,1,0,156.44
0,0,1,0,0,1,0,0,1,1,0,163.82408838589248
0,1,0,0,0,0,0,1,0,1,1,163.82724918485187
0,1,1,0,1,0,0,1,1,1,0,163.8278071066856
1,1,0,1,0,1,0,1,0,0,0,163.82705222086688
0,1,0,1,0,0,0,1,1,1,1,163.82214603276964
0,0,0,0,0,1,0,1,1,0,0,10.04
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,1,0,1,0,1,1,163.82443682272793
0,1,0,0,1,0,0,1,0,0,0,9.91
0,1,1,0,1,0,0,0,0,0,1,163.82749289411362
0,1,0,0,1,1,0,1,1,1,0,163.8239277824458
0,0,0,0,1,1,1,1,0,1,0,163.828569164825
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,1,0,1,0,0,1,0,0,0,163.82535029110014
0,0,1,0,0,0,0,1,1,0,0,9.36
0,1,0,1,0,0,1,1,0,1,0,163.82397187318708
0,1,0,0,1,0,1,1,1,1,0,163.82431683144793
1,1,1,1,0,0,0,1,0,0,0,163.82878706445518
0,1,0,1,1,0,0,1,0,0,0,163.82682057348578
0,1,0,0,0,1,0,1,0,1,1,163.82676320526477
0,0,0,0,0,0,0,0,0,1,0,163.82239802095407
