encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,1,0,1,0.933322,0
1,0,0,0,0,0,1,1,0,0,0,2.18093,1
0,0,0,0,1,0,0,1,0,0,1,2.651847,1
0,0,0,0,1,0,0,0,0,0,1,1.340722,1
0,1,0,1,0,0,0,1,1,1,0,2.757033,1
0,0,0,1,0,0,0,1,1,1,0,1.75,1
0,0,1,0,0,0,0,1,1,1,0,1.166644,1
0,0,0,0,1,0,0,0,0,1,1,0.933322,1
0,0,1,0,0,0,0,1,0,0,0,0.933322,1
0,0,1,0,0,0,0,0,0,0,0,0.933322,1
0,0,0,0,0,0,1,0,1,0,0,2.422217,1
1,0,0,0,1,0,0,0,1,0,1,2.425395,1
1,1,1,0,0,0,0,0,0,1,0,2.303706,1
0,0,0,0,1,0,0,0,0,1,0,2.324436,1
0,1,0,1,0,0,0,1,0,0,0,2.546035,1
0,0,0,0,1,0,0,0,1,0,0,1.444467,1
0,0,0,0,1,0,0,0,1,0,1,1.7667,1
1,0,0,0,1,0,0,0,1,0,0,2.118533,1
1,0,0,0,0,0,1,0,1,0,0,2.011122,1
0,1,0,0,1,0,0,0,1,0,1,2.000022,1
0,0,0,1,0,0,0,1,1,0,0,2.000022,1
