OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.881489,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.50224,1
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1.2222,0
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1.2222,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.2222,0
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.2222,0
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1.2222,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1.2222,0
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.2222,1
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1.2222,0
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.5556,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2889,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.92225,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.92225,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.32225,1
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.5556,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.466667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.05555,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.6889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.25555,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.25555,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.25555,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8222,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.0889,1
