encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.255557,1
1,0,0,0,0,0,1,1,0,0,0,2.218517,1
1,0,0,0,0,0,1,0,0,1,0,2.26446,1
0,1,0,0,0,0,1,0,0,1,0,2.625008,1
1,0,0,0,0,0,1,0,1,0,0,2.636108,1
0,1,0,1,0,0,0,1,0,1,0,0.866633,1
0,0,0,0,0,0,1,0,1,0,0,2.797533,1
1,1,0,0,0,0,1,1,0,0,0,0.866633,1
1,1,0,0,0,0,1,1,0,1,0,0.866633,1
0,0,0,0,0,1,0,1,0,1,0,1.377767,1
1,1,0,0,0,0,1,0,0,0,0,2.494442,1
0,0,0,0,0,1,0,0,0,1,0,1.974067,1
0,0,0,0,0,1,0,1,0,0,0,1.3,1
0,0,0,0,0,1,0,0,1,1,0,1.566633,1
0,0,1,0,0,0,0,1,1,1,0,1.7556,1
1,0,1,0,0,0,0,0,0,1,0,2.055567,1
