NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,0,0,1,1,0,1,8,320,0,4.68
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,1,11.91
1,0,1,0,1,1,0,0,0,0,0,1,1,44,320,0,16.18
0,0,1,1,0,0,1,0,0,0,0,0,0,22,320,0,11.72
0,1,0,0,1,0,0,0,0,1,0,0,0,48,8,0,16.06
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,7.92
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,4.27
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,8.75
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.57
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,1,11.2
0,0,0,1,0,0,1,0,1,1,1,1,1,44,320,1,27.4574285782943
1,0,1,0,0,1,0,0,1,1,0,0,1,44,160,0,25.71
1,0,0,0,1,0,1,1,1,0,1,0,0,8,320,1,27.45831267070996
0,0,1,1,0,1,0,1,1,0,0,0,1,8,8,2,27.454512056772327
0,1,1,1,0,1,1,0,1,0,0,0,1,48,8,1,27.45177520770777
1,0,0,1,1,1,0,0,0,1,1,0,1,8,8,2,27.458927598802052
1,0,0,1,1,1,0,1,1,0,0,1,0,48,160,0,27.452863899586657
0,1,1,1,1,0,1,1,0,0,0,1,0,22,160,1,27.45787145795905
1,1,0,1,0,1,0,0,0,1,0,1,1,8,8,1,27.454184407050022
1,0,0,0,1,1,1,0,0,0,0,0,1,22,160,1,27.457611087774595
1,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,12.87
0,0,1,1,0,1,1,1,0,1,1,0,1,22,8,0,27.456526551124565
0,1,1,1,1,1,1,0,0,0,0,1,0,22,160,0,27.455358828090418
0,0,0,1,0,0,1,0,0,1,0,0,1,44,160,0,27.45295537992607
0,0,0,1,1,0,1,0,1,1,1,1,1,48,8,0,27.452308162990246
1,1,1,0,1,0,1,1,1,1,0,1,0,48,320,1,27.45451546325605
0,1,0,0,1,0,0,0,1,1,0,0,1,22,320,1,27.457302209459954
