NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.15
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.3
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.42
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.52
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.88
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.91
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.96
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,2.19
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,2.21
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,2.51
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.62
0,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,2.9
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,2.91
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,1,3.02
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,3.56
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,3.59
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,3.73
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,5.58
1,1,0,0,0,1,0,0,1,0,1,0,1,8,8,2,9.621250866905863
0,0,1,1,1,0,0,0,0,0,0,1,0,48,8,2,9.621957163586716
