auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,0,0,1,3.26
0,0,0,0,0,0,0,0,0,0,0,1,3.28
0,0,0,0,0,0,0,0,0,0,0,0,3.27
0,0,1,0,1,0,0,0,0,0,0,1,3.33
0,0,0,0,1,0,0,1,0,0,0,1,3.34
0,0,1,1,0,0,0,0,0,0,0,0,3.13
0,0,0,1,0,0,0,0,0,0,0,0,3.13
0,0,0,1,0,0,0,0,0,0,0,1,3.12
0,0,1,0,0,0,0,0,0,0,0,1,3.26
0,0,0,0,0,1,0,0,0,1,1,1,5.6
0,0,0,0,0,1,0,0,0,0,1,0,5.54
0,0,0,0,0,1,0,0,0,0,1,1,5.56
0,0,0,0,0,0,1,1,0,0,0,1,3.28
1,0,0,0,0,0,0,0,0,0,0,0,3.29
0,0,0,0,0,0,1,0,0,0,0,1,3.27
0,0,0,0,0,0,0,0,0,1,0,0,3.28
1,0,0,0,0,0,1,0,0,0,0,1,3.29
0,0,0,0,0,0,1,0,0,0,0,0,3.27
0,0,0,0,0,0,1,0,0,1,1,1,378.05
0,0,1,0,0,0,0,0,0,0,1,0,379.08
1,1,1,1,0,0,1,0,0,1,0,0,7.48
1,1,1,0,0,0,1,1,0,1,1,1,613.86
1,1,1,1,1,0,0,0,0,0,1,1,625.39
1,0,0,0,0,0,0,0,0,0,1,0,373.67
1,0,0,0,0,0,1,0,0,0,1,0,370.71
1,0,0,0,0,0,0,1,0,0,0,0,3.29
1,0,1,0,0,0,0,0,0,0,1,0,378.64
1,0,0,0,0,0,1,0,0,0,0,0,3.27
0,0,0,0,0,0,0,1,0,0,0,1,3.26
0,0,0,0,0,0,0,0,0,1,1,0,376.71
0,0,0,1,0,0,1,0,0,0,0,0,3.14
1,0,1,0,0,0,0,0,0,0,0,0,3.29
0,0,1,1,0,0,1,1,0,0,0,1,841.4880079078285
0,0,1,1,0,0,1,0,0,1,0,0,841.4835823793213
0,0,0,0,0,0,0,0,0,1,0,1,3.26
0,0,1,0,0,0,1,0,0,0,1,1,841.4874485349773
0,0,0,0,1,0,0,0,1,0,0,0,4.22
0,0,0,1,1,0,0,1,0,0,1,1,841.4866390012122
1,0,0,0,0,0,0,1,0,0,0,1,3.27
0,0,0,1,1,0,0,0,0,0,0,1,841.4826958166062
0,0,0,0,0,0,0,0,0,0,1,0,387.97
0,0,0,0,0,0,1,1,0,0,0,0,3.28
1,0,0,0,0,0,1,0,1,0,0,1,841.4818469900746
0,0,1,1,0,0,1,1,0,1,1,0,364.88
0,0,0,0,0,1,1,0,1,0,0,1,841.4879748002892
0,0,1,0,0,1,1,0,0,0,0,1,841.4812138720704
1,0,0,1,0,0,0,0,0,0,0,1,3.13
0,0,1,0,0,0,1,1,0,0,0,1,841.4858169233521
0,0,0,0,0,0,1,0,1,0,0,1,4.15
0,0,0,1,0,0,1,0,0,0,0,1,841.48146572032
1,0,0,0,0,0,0,1,0,1,0,1,841.4862114295825
0,0,0,0,0,1,1,0,0,1,0,1,841.4867568472496
0,0,0,1,0,0,1,0,1,0,0,1,841.4824488639179
0,0,1,1,0,0,0,0,1,0,1,1,841.4840201363784
0,1,0,1,0,1,1,0,0,0,0,1,841.4883599979311
0,0,0,0,0,0,0,1,0,0,0,0,3.28
1,0,0,0,0,0,1,0,0,1,0,1,841.4813677846653
0,0,0,1,0,0,0,0,0,1,0,1,841.4845619050628
0,0,0,0,0,0,0,1,1,0,0,1,4.17
0,0,0,0,0,0,1,0,0,0,1,1,378.78
0,0,0,1,0,0,0,1,0,0,0,1,3.13
0,0,0,0,1,0,1,0,0,0,0,1,3.34
0,0,0,1,0,0,1,0,0,1,0,1,841.4843170735301
0,0,0,0,0,0,0,1,0,1,0,0,3.27
1,0,1,1,0,0,0,0,0,0,0,0,3.13
0,1,0,0,0,0,1,1,1,0,0,1,841.4819878335262
0,0,1,1,0,0,0,1,0,0,0,1,3.14
0,1,0,0,0,0,0,0,0,1,0,0,7.42
0,0,0,1,1,0,0,1,0,0,0,1,841.4847325581663
0,0,0,1,0,1,0,0,0,0,0,0,9.27
1,0,0,1,0,1,1,0,0,0,0,1,841.4861089157343
0,0,1,0,1,0,0,0,0,0,0,0,3.33
0,0,1,1,1,1,0,0,0,0,0,1,841.4842086161376
0,0,0,0,0,0,0,0,0,0,1,1,378.22
0,0,0,1,0,1,0,0,0,0,0,1,841.4879877298141
0,0,0,0,1,0,0,1,0,1,0,0,841.4848344605439
1,1,0,0,0,0,0,1,1,0,0,1,841.4812445629727
1,1,0,1,0,0,0,1,0,1,0,1,7.5
1,0,1,1,0,0,0,0,0,0,0,1,841.4866211792921
1,0,0,1,0,0,0,0,0,0,0,0,3.14
1,0,0,1,0,0,0,1,0,0,0,1,841.4824097222936
0,1,0,1,0,0,0,0,0,0,0,0,7.49
0,0,1,0,1,0,0,0,1,0,1,1,841.4872728280573
0,0,1,1,0,1,0,0,0,0,0,0,841.4876929055878
0,0,1,1,0,0,0,0,1,0,1,0,362.27
0,0,0,0,1,0,0,0,0,0,0,0,3.33
1,1,1,0,0,0,0,1,0,1,0,0,7.42
0,0,1,1,1,1,1,1,0,0,0,0,841.4845599988867
0,0,1,1,0,0,0,1,0,1,0,1,3.12
0,0,1,1,0,0,0,1,0,1,0,0,3.14
