encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,0,0,10.18
1,1,1,0,0,0,0,1,1,1,0,18.78
0,0,0,0,1,0,0,1,0,1,0,14.91
0,1,1,0,0,0,0,1,0,1,0,15.24
0,1,1,0,0,0,0,1,1,1,0,15.09
1,0,0,0,0,1,0,0,1,1,0,230.68
1,1,0,0,0,0,1,1,1,0,0,13.75
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,0,0,0,1,1,1,0,0,14.92
0,1,0,0,0,0,1,1,1,0,0,27.57
1,1,0,1,0,1,0,0,0,1,1,314.9830777830057
0,0,1,0,0,0,0,0,0,1,1,314.987920092741
1,0,1,1,1,1,1,0,1,0,0,314.9810017110171
1,0,1,1,0,1,0,0,0,0,1,314.98267490901515
0,1,1,1,0,0,0,1,1,1,0,314.985134591735
1,1,0,0,1,0,1,1,1,1,0,314.98337035519944
0,1,0,1,0,1,1,0,0,0,0,314.98281635778574
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,1,1,1,0,1,0,1,314.9817396656512
1,1,1,0,1,0,0,1,1,1,1,314.9832352616963
0,0,1,1,1,1,0,0,0,0,0,314.9816751377279
0,1,1,0,0,0,1,1,0,0,0,314.98810534259616
0,0,0,0,1,0,1,1,0,1,1,314.9816023012489
0,0,0,0,1,0,1,1,1,0,1,314.98410013803084
0,1,1,1,1,1,0,0,0,0,0,314.9886008201272
0,0,1,1,1,0,1,1,1,1,1,314.9853789777279
0,1,1,1,1,1,1,1,0,0,0,314.9860927563716
1,0,1,1,1,1,0,1,1,0,1,314.9878854055104
1,1,0,1,1,0,0,0,1,1,0,314.98770420011635
1,0,1,1,1,0,0,1,1,0,0,314.9830492029796
1,1,0,0,1,0,0,1,0,0,1,314.98414822043617
0,0,0,0,1,0,1,0,1,1,0,314.98491195376414
0,1,0,0,1,1,1,0,0,1,1,314.98375813292773
0,0,1,0,0,0,1,1,1,0,0,314.9829650631709
0,1,0,0,1,1,1,0,1,0,0,314.98284484521184
1,0,1,1,0,1,1,1,1,0,0,314.98735643320555
1,1,1,1,0,1,0,0,1,1,0,314.98635220291607
1,0,0,0,0,0,0,1,1,0,0,314.9854943931118
0,0,0,0,0,0,1,0,0,1,0,162.87
1,0,0,0,1,1,0,0,0,0,1,314.98599460370116
0,0,0,0,1,0,1,1,0,0,1,314.9883064394001
0,0,0,1,0,0,1,1,1,0,0,314.98584382069333
1,1,0,0,1,0,1,0,0,1,1,314.98741967338293
1,0,1,1,0,1,0,0,0,0,0,314.9833041342954
1,0,0,0,0,1,0,0,0,1,1,314.98284219674684
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,1,0,0,0,0,1,1,1,0,18.81
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,0,0,0,0,1,0,1,0,314.98612874078475
0,0,1,0,1,0,0,1,0,0,0,314.98844994418295
0,0,0,0,1,0,0,1,1,0,0,14.46
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,0,0,1,1,0,0,1,314.9877393815201
1,0,0,0,1,0,1,0,1,0,0,314.98872349489056
0,0,0,0,0,0,0,1,1,1,0,314.9840420349285
0,1,1,0,0,0,1,0,1,0,0,314.9843665218047
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,1,0,0,0,1,0,0,1,1,314.98157102521066
1,0,1,0,0,0,0,0,1,1,0,162.42
1,1,0,0,1,0,0,1,0,0,0,14.92
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,0,0,1,1,1,1,0,0,314.98181682949485
0,1,0,0,0,0,1,0,1,0,1,314.9836976004397
1,0,1,0,0,1,0,1,1,1,0,314.98259940942035
1,0,0,0,0,0,0,0,1,1,0,314.98630128889437
0,0,1,0,0,0,1,0,1,0,0,314.98116794779247
1,0,0,0,0,1,0,0,1,0,1,314.9841708123683
1,0,0,0,0,1,1,0,1,1,1,314.98495936956795
0,1,0,0,0,0,0,1,1,1,0,314.98344561842293
0,0,0,0,1,0,1,0,1,0,0,314.9825231310431
1,1,0,0,0,0,0,1,0,1,0,314.9853662449552
0,0,0,0,0,1,1,1,1,1,0,314.9811043798027
0,0,0,0,0,0,0,0,1,1,0,314.9884913035281
0,0,0,0,0,0,1,1,1,1,0,179.0
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,0,0,1,0,0,1,0,1,0,314.44
0,1,0,0,1,1,1,0,0,0,0,314.98316235362756
1,1,0,0,0,1,1,1,1,0,0,314.9849469343298
0,0,1,0,1,0,1,1,1,0,1,314.98849601991094
0,0,0,0,0,0,1,1,1,0,1,314.98374582833964
0,0,0,0,0,0,1,0,0,0,0,313.74
1,0,0,0,1,0,0,1,1,1,0,18.76
1,1,0,1,1,0,0,1,0,0,0,314.9889489867278
1,0,0,1,0,0,1,0,0,0,0,314.98735023160503
1,1,0,0,0,0,1,0,1,0,0,29.0
0,0,1,0,0,1,0,1,1,1,1,314.98792089937507
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,0,0,0,1,1,1,1,1,0,314.98401052958445
