tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,1,0,0.0,0.0,200.0,307200.0,0.9,2.0,0.95
1.0,1.0,0.0,0,0,0.0,0.0,50.0,307200.0,0.1,1.0,0.98
0.0,0.0,0.0,1,0,0.0,0.0,400.0,307200.0,0.1,1.0,0.93
0.0,1.0,0.0,1,0,0.0,0.0,400.0,307200.0,0.9,4.0,0.94
0.0,1.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.1,1.0,0.9
0.0,0.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.9,2.0,0.93
0.0,1.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.1,8.0,0.94
0.0,1.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.1,4.0,0.93
0.0,0.0,0.0,1,0,0.0,0.0,200.0,307200.0,0.1,1.0,0.94
0.0,1.0,0.0,1,0,0.0,0.0,100.0,307200.0,0.9,2.0,0.93
0.0,0.0,0.0,1,0,0.0,0.0,400.0,307200.0,0.9,1.0,0.94
0.0,1.0,0.0,1,0,0.0,0.0,100.0,307200.0,0.1,1.0,1.0
0.0,1.0,0.0,0,1,0.0,0.0,400.0,307200.0,0.1,1.0,1.01
0.0,0.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.9,4.0,0.95
0.0,0.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.1,8.0,0.95
0.0,1.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.9,8.0,0.94
0.0,0.0,0.0,1,0,0.0,0.0,100.0,307200.0,0.9,2.0,1.0
0.0,1.0,0.0,1,0,0.0,0.0,400.0,307200.0,0.9,2.0,1.01
0.0,0.0,0.0,1,0,0.0,0.0,50.0,307200.0,0.1,1.0,1.09
0.0,1.0,0.0,1,0,0.0,0.0,100.0,307200.0,0.1,8.0,0.92
1.0,1.0,1.0,1,1,0.0,1.0,400.0,307200.0,0.1,1.0,3.433940058948932
0.0,0.0,0.0,0,1,0.0,0.0,50.0,8294400.0,0.9,2.0,3.432030101035324
1.0,0.0,0.0,1,0,0.0,1.0,100.0,2073600.0,0.1,1.0,3.4355506196149257
1.0,1.0,0.0,0,1,0.0,0.0,200.0,307200.0,0.1,8.0,3.438357824491105
0.0,1.0,1.0,1,1,1.0,1.0,200.0,307200.0,0.9,1.0,3.433046887410593
0.0,1.0,0.0,1,0,1.0,1.0,400.0,2073600.0,0.1,1.0,3.43604853322336
0.0,0.0,0.0,0,1,0.0,0.0,100.0,2073600.0,0.9,1.0,3.438252972661428
0.0,1.0,0.0,1,1,0.0,1.0,50.0,8294400.0,0.1,1.0,3.438420181680473
1.0,1.0,1.0,0,1,1.0,1.0,400.0,8294400.0,0.1,8.0,3.4354357652412646
1.0,1.0,0.0,1,0,0.0,1.0,200.0,307200.0,0.1,4.0,3.4355534106360426
