auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,0,1,1,0,1,0,0,8.01
1,0,0,0,0,0,0,1,0,1,0,0,8.0
0,1,0,0,1,0,0,1,0,1,0,1,2.45
0,1,0,0,1,0,0,1,0,1,0,0,2.45
0,0,0,0,0,0,0,1,0,1,1,0,0.22
1,0,0,0,0,0,0,0,0,1,1,0,5.95
1,0,0,0,0,0,1,1,0,1,1,0,5.96
0,0,0,0,0,0,0,0,0,0,0,1,2.26
0,0,0,1,0,0,0,1,0,1,0,0,2.27
0,0,0,1,0,0,0,1,0,1,1,0,0.22
0,0,0,0,0,0,0,1,0,0,0,1,2.26
0,0,0,0,0,0,0,1,0,1,0,0,2.26
1,0,0,1,0,0,0,1,0,1,0,0,8.01
0,0,1,1,0,0,0,1,0,1,0,0,2.27
0,0,0,1,0,0,0,1,0,0,0,0,2.27
1,0,0,1,1,0,1,0,0,0,0,0,8.01
0,1,0,1,0,0,0,1,0,1,1,0,0.23
1,0,0,0,0,0,0,1,0,1,1,0,5.95
1,1,1,1,1,0,1,0,0,0,0,0,8.3
1,0,0,0,0,0,1,0,1,1,1,1,6.04
1,1,1,1,0,1,1,1,0,1,1,0,4.63
1,1,1,1,1,1,0,1,0,1,0,1,4.63
0,1,0,1,0,1,1,1,0,1,1,0,1.12
1,1,1,1,0,1,1,1,0,1,0,0,4.63
1,1,1,1,1,1,0,1,0,1,1,1,4.62
1,1,1,1,1,1,1,1,0,1,1,0,4.63
1,1,1,1,1,1,1,1,0,0,1,0,4.63
1,1,1,1,1,1,1,0,0,0,0,0,4.63
1,1,1,1,0,1,0,1,0,1,1,0,4.63
0,1,0,0,1,1,0,1,0,1,0,1,1.12
0,1,0,0,1,0,0,1,0,1,1,0,9.19540310472723
0,0,0,1,0,1,0,1,0,0,0,0,1.11
0,0,1,0,0,0,0,0,1,1,0,0,9.19321795659673
0,0,0,0,0,1,1,1,1,0,0,1,1.16
1,1,0,0,0,1,0,1,0,0,1,0,9.191591994377447
0,1,0,0,0,0,0,0,0,1,0,1,9.193972461291452
1,1,1,1,0,1,0,1,0,0,1,1,9.192380557455724
1,1,1,0,1,1,0,1,0,1,1,1,9.197648753847748
0,1,0,0,1,1,0,1,0,1,1,1,9.197788515030492
1,1,0,0,1,1,1,1,0,1,0,1,9.195293763533098
0,0,0,1,0,1,0,1,0,1,1,0,9.193212243930681
0,0,0,0,0,1,0,1,0,1,0,1,9.192481437364606
1,1,0,1,0,0,0,0,0,0,0,1,8.29
0,0,0,1,1,1,0,1,1,1,1,1,9.195505901298462
1,1,1,1,0,0,0,1,0,1,0,0,9.192338437717025
0,0,1,0,0,1,0,0,0,0,0,1,9.1957256994364
0,1,0,0,0,0,0,0,1,1,0,1,9.192117455742055
0,1,0,0,1,0,1,1,0,1,0,1,9.194342095894454
0,0,0,0,0,0,1,1,0,1,1,0,0.22
0,0,0,0,0,0,0,1,0,0,1,0,0.22
1,1,0,1,1,1,0,1,0,0,0,1,9.196757170543876
0,1,0,0,0,1,0,1,0,1,0,0,1.12
0,1,1,1,0,0,0,1,0,1,1,0,9.198691659914317
0,1,0,1,0,1,1,0,0,0,1,0,9.194391845041004
0,0,0,0,1,0,0,1,0,0,0,1,2.26
0,0,0,1,0,1,0,1,1,0,0,0,1.14
1,0,0,1,0,0,0,1,0,1,0,1,8.01
0,1,0,0,1,1,0,1,0,1,1,0,9.194135385108604
0,0,0,0,0,0,0,0,1,0,0,0,2.37
0,0,0,0,0,0,0,1,0,1,0,1,9.195643529962533
0,0,0,0,0,1,0,1,0,1,1,0,9.19560650180401
0,0,0,0,1,0,0,0,0,0,0,1,2.26
0,0,0,0,0,1,0,1,0,1,1,1,9.192158768348996
0,0,0,1,1,0,1,1,1,1,0,0,9.197713744868416
0,1,1,0,1,0,0,1,0,1,1,0,9.193947640032023
0,0,0,1,0,0,0,1,0,1,0,1,9.198250574213702
0,1,1,1,0,1,1,1,1,1,1,0,1.16
0,1,0,0,0,1,0,0,1,0,0,1,9.194012020932817
0,0,1,0,0,0,1,1,1,1,1,0,9.191613376509304
0,0,0,1,0,0,0,1,1,1,1,0,0.24
0,0,0,1,0,0,0,0,0,1,1,0,0.22
0,1,0,1,0,0,0,0,0,1,0,0,9.197559822717393
1,0,0,0,0,0,1,1,0,1,1,1,9.195227784387841
0,1,0,0,0,0,0,1,0,1,0,1,9.19690592542082
0,1,0,0,0,0,0,1,0,1,1,0,0.23
1,0,0,0,1,0,0,1,0,0,1,0,5.95
0,0,1,1,0,1,1,1,1,1,1,0,1.17
0,1,0,0,0,1,1,1,1,0,0,1,9.193759656877612
0,0,0,0,0,1,0,1,0,1,0,0,1.11
0,0,0,1,0,1,1,1,1,1,1,0,1.15
0,1,0,1,0,0,0,1,1,1,1,0,9.19461463082927
0,0,0,1,0,1,0,1,1,0,1,0,9.196955271580242
1,0,0,0,1,0,0,1,0,0,0,0,9.195085903677159
0,1,0,0,1,1,0,1,0,1,0,0,1.12
0,0,0,0,1,1,1,1,1,0,0,0,1.15
0,0,1,1,0,0,0,1,0,1,1,1,9.195947705531388
0,1,0,1,1,1,0,1,0,1,1,0,1.12
0,1,0,1,0,0,0,1,0,1,1,1,0.23
0,1,1,0,0,0,0,1,1,1,1,0,9.195927233702452
0,0,0,1,0,1,0,1,0,1,0,0,9.191703320947349
