OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7111,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.2667,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.666671,1
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.2667,0
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1.2667,0
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.2667,0
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1.2667,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2667,0
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1.2667,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.5333,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.474067,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5333,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5333,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.683325,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.474067,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.06665,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.466667,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.06665,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.06665,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.24445,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.2889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0667,1
