encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.7911,1
0,1,1,0,0,0,0,1,0,0,0,2.334567,1
0,0,0,0,0,1,0,0,0,1,0,2.441675,1
0,1,0,0,1,0,0,0,1,0,1,2.700917,1
1,1,0,0,1,0,0,0,0,1,0,2.292583,1
1,1,0,0,0,0,1,1,0,0,0,0.9611,0
0,1,0,0,1,0,0,0,0,0,0,1.75555,1
1,1,0,0,1,0,0,0,1,0,1,0.9611,0
1,0,0,0,1,0,0,1,1,0,1,0.9611,0
1,0,0,0,1,0,0,1,1,0,0,0.9611,0
0,0,0,0,1,0,0,0,0,1,0,2.33556,1
0,0,0,0,1,0,0,0,0,0,0,1.2417,1
0,0,0,0,1,0,0,1,1,0,1,1.2417,0
1,1,0,0,1,0,0,0,0,0,0,2.225,1
1,0,0,0,1,0,0,0,1,0,0,1.8,1
1,0,0,0,1,0,0,0,1,0,1,2.30555,1
0,1,0,0,1,0,0,1,1,1,0,2.333325,1
0,0,0,0,0,1,0,0,0,0,0,1.96945,1
0,0,0,0,1,0,0,0,1,0,1,1.4694,1
0,0,0,0,1,0,0,0,0,1,1,1.5278,1
1,1,0,0,1,0,0,0,0,0,1,1.5278,1
1,1,1,0,0,0,0,0,0,1,0,2.0722,1
0,1,0,0,0,1,0,0,0,0,0,2.219433,1
0,0,0,0,1,0,0,0,1,0,0,2.11665,1
1,1,0,0,0,1,0,0,0,0,0,1.9694,1
