encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,0,0,0,0,6.24
0,1,1,0,0,0,0,1,0,0,0,5.36
1,0,0,0,0,0,1,1,0,0,0,6.29
0,1,0,0,0,0,1,0,0,1,0,5.3
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,1,0,0,0,0,1,0,6.08
1,1,0,0,1,0,0,0,0,1,0,6.2
1,0,0,1,0,0,0,1,0,1,0,6.07
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,1,0,0,0,1,0,0,0,6.21
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,0,0,1,0,0,0,1,0,6.08
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,1,0,0,0,1,1,1,0,6.28
0,1,0,0,1,0,0,1,0,0,0,9.91
1,0,0,0,1,0,0,1,0,1,1,130.78
1,1,1,0,1,1,1,0,1,0,0,163.82224822368917
1,1,0,1,0,0,1,0,1,1,1,163.8216709312692
0,1,0,1,1,1,0,0,0,1,0,163.8251409722228
0,1,1,0,0,0,0,1,0,0,0,5.36
0,0,0,0,1,0,0,0,1,0,1,6.32
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,0,1,0,0,1,1,0,1,6.14
1,0,0,1,0,0,0,1,0,1,0,6.07
0,1,0,1,0,0,0,1,0,0,0,6.21
0,1,0,0,0,0,1,0,0,1,0,5.3
1,1,0,0,0,0,1,0,0,0,0,6.25
0,1,0,0,0,1,0,0,0,0,0,6.23
1,1,0,0,1,0,0,0,0,1,0,6.2
1,1,1,0,0,0,0,0,0,1,0,6.29
0,0,0,1,1,0,1,1,0,0,0,163.82816889458115
0,1,1,0,0,0,0,1,1,0,0,12.11
1,0,0,1,0,0,0,0,0,1,0,9.0
0,1,0,0,1,0,1,0,0,1,0,163.82737410960422
1,0,1,0,0,0,0,1,0,0,0,9.37
0,1,1,1,0,0,0,1,0,1,0,163.82341578018833
0,0,1,0,1,0,0,0,1,1,1,163.8281383500593
0,0,1,1,0,0,0,1,0,1,0,163.82730711221
1,0,0,1,0,0,1,0,0,1,0,163.82528781450048
0,1,0,1,0,0,0,0,0,0,0,13.48
0,0,0,0,0,0,1,0,0,1,0,81.53
0,1,1,0,0,0,1,0,0,0,0,163.82590132004657
0,0,1,0,0,0,0,1,0,1,0,13.54
1,0,0,0,1,0,0,1,0,1,0,130.81
0,0,0,1,0,0,0,0,0,1,0,8.69
1,1,0,0,0,0,1,1,0,1,0,8.42
0,1,1,0,1,0,0,1,0,0,0,163.8230332312538
0,1,0,0,1,0,0,1,1,0,0,154.35
0,1,1,0,0,0,0,1,0,0,1,163.82205720224488
0,1,1,0,0,0,0,1,0,1,0,8.46
0,1,0,0,0,0,0,1,0,1,0,163.82291743609048
1,0,0,0,0,0,1,0,0,1,0,6.29
0,0,0,1,1,0,0,0,0,1,0,163.8222400301002
0,1,1,0,0,0,1,0,0,1,0,163.82463570932612
0,1,0,1,0,0,0,0,1,0,0,8.38
1,0,0,1,0,0,0,1,1,1,1,163.8252538537443
0,1,0,1,0,0,0,1,0,1,0,8.66
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,0,0,1,0,0,0,1,1,0,10.1
0,0,0,1,0,0,1,1,0,1,0,163.82451836104812
0,1,1,0,0,0,0,0,0,0,1,163.82561807338428
1,1,0,0,0,0,1,0,0,1,0,16.54
0,1,0,0,0,0,1,1,0,1,0,11.47
0,0,0,0,0,0,0,0,0,1,0,163.82444714395712
0,0,0,1,0,1,0,1,1,1,0,163.8227012616391
0,1,0,0,0,0,0,1,0,0,0,163.8248781950653
1,1,1,0,1,0,0,1,0,0,1,163.82644524728423
0,0,0,1,0,0,0,1,0,0,0,13.72
0,1,0,0,1,0,0,0,0,1,0,12.77
1,0,0,1,0,0,0,1,0,0,1,163.82629545812912
0,0,1,0,1,0,1,0,0,1,0,163.82342247855374
0,0,1,0,1,1,1,0,0,1,0,163.8269060653523
1,1,1,0,1,0,0,1,1,0,1,163.82291216078397
0,0,0,0,1,0,1,1,0,1,0,163.8224252078247
1,0,0,1,0,0,0,1,1,0,1,163.82740721181764
1,0,0,0,1,0,1,0,0,1,1,163.82508688918054
0,1,1,0,0,1,0,1,0,1,0,163.82333204444703
0,0,0,0,1,0,0,1,0,1,0,9.12
1,0,1,1,0,0,0,1,0,1,0,163.82739614511323
0,1,1,0,0,1,0,1,0,0,0,163.82384727482514
0,0,0,0,1,0,0,1,1,0,1,6.5
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,0,0,1,1,0,0,0,0,163.82412636198893
1,1,0,0,0,0,1,0,1,0,0,16.14
0,1,1,0,1,0,0,0,0,0,0,163.82541220250755
0,0,0,0,0,1,0,1,0,1,0,6.52
1,1,0,1,0,1,0,0,0,0,1,163.82213060510972
1,1,1,1,1,0,0,1,1,0,0,163.8247932467456
1,1,1,1,1,0,0,0,1,1,0,163.82388821021124
