encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.526971,1
0,0,0,1,0,0,0,1,1,0,0,1.7778,1
0,0,0,0,1,0,0,0,0,1,0,2.65,1
0,0,0,0,1,0,0,0,1,0,1,1.962933,1
0,0,0,0,1,0,0,1,0,0,1,1.2222,1
0,1,0,0,1,0,0,1,1,0,1,2.422233,1
1,1,0,0,1,0,0,0,0,1,0,2.4148,1
1,1,0,0,1,0,0,0,1,0,1,1.2222,1
0,0,1,0,0,0,0,1,1,1,0,2.4037,1
0,0,0,0,1,0,0,0,0,1,1,2.39556,1
0,1,0,0,1,0,0,0,1,0,1,2.08885,1
0,0,0,0,1,0,0,1,1,0,1,1.7333,1
0,1,0,0,1,0,0,0,0,0,0,1.8444,1
