iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.61
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.54
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,0.59
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,0.66
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,10,0.81
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,0.75
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,0.59
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,0.68
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,0.59
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.61
0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,10,0.941948577115392
1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,90,0.945997566964295
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,10,0.9427882200946746
1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,90,0.9480306304678162
1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,10,0.9425402131949382
0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,10,0.9426663231523892
0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,90,0.9488848431721526
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.5
1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,90,0.9473106533439624
1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,10,0.9457645190901984
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,0.9464766009821972
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,0.9425427933435134
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,0.9479579449347943
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,0.948141538577112
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,0.9454743963405152
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,0.9454743507179192
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,0.948258486660699
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,0.9477905996083268
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,0.9423667596268682
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,0.9433233901426956
