encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.360402,1
0,0,0,0,1,0,0,0,0,0,1,0.670718,0
0,0,0,0,1,0,0,0,0,0,0,0.670718,0
1,1,0,0,1,0,0,0,0,0,1,1.107464,1
0,0,0,0,1,0,0,1,1,0,1,0.79327,0
1,0,0,1,0,0,0,0,1,1,0,2.298196,1
1,1,0,0,1,0,0,0,0,1,0,2.264027,1
0,0,0,1,0,0,0,1,1,0,0,2.291365,1
0,1,0,0,1,0,0,0,0,0,1,1.201373,1
0,0,0,0,1,0,0,0,0,1,1,1.063955,1
1,0,0,0,1,0,0,0,1,0,1,2.172864,1
1,1,0,0,1,0,0,0,0,0,0,2.172878,1
0,0,0,0,1,0,0,0,0,1,0,2.285598,1
0,0,0,0,1,0,0,0,1,0,1,1.715152,1
1,0,0,1,0,0,0,1,0,1,0,1.854927,1
1,0,0,0,1,0,0,0,1,0,0,1.759585,1
0,1,0,0,1,0,0,0,1,0,1,1.817177,1
0,1,0,0,1,0,0,1,1,0,1,1.924736,1
0,0,0,0,1,0,0,0,1,0,0,1.238373,1
0,1,0,0,1,0,0,1,1,1,1,1.715152,1
1,1,0,0,0,0,1,0,0,0,0,1.715152,1
0,0,0,0,0,0,1,0,1,0,0,1.5556,1
0,1,0,1,0,0,0,1,1,1,0,1.690909,1
