auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,1,0,0,1,1,1,0,0,12.78
0,1,1,0,1,0,0,0,1,0,0,0,12.94
1,0,0,1,1,1,0,0,0,0,1,0,6.73
0,1,1,1,0,0,1,1,1,1,1,0,12.85
1,1,1,0,1,1,0,0,1,0,1,0,9.01
1,0,0,1,1,0,0,1,0,0,1,0,7.26
1,1,0,0,0,0,0,0,0,0,0,0,7.26
1,0,0,0,1,1,1,0,0,1,0,1,6.74
0,1,0,0,0,0,0,0,1,0,1,0,12.89
1,0,0,0,0,0,0,0,1,1,1,1,8.42
0,1,0,0,0,0,1,1,0,0,0,1,14.315063549318046
1,1,1,1,0,1,1,1,1,0,0,1,8.93
1,1,0,1,0,1,0,1,1,0,0,1,14.317480740059723
0,1,0,0,1,1,0,1,0,1,0,0,12.31
1,1,1,0,0,0,1,1,0,1,1,0,14.316070599549697
0,0,0,1,1,0,1,1,0,1,1,1,14.312592046416883
0,1,0,1,0,1,1,0,1,1,1,1,14.313034620579048
0,1,0,0,0,1,1,1,0,1,1,0,14.314795755874744
1,0,1,1,0,1,1,1,0,1,1,0,14.313417489516132
0,0,1,0,0,1,0,1,0,0,1,1,14.312587300373234
0,1,0,0,0,1,1,0,0,1,1,1,14.314852251396188
1,1,0,1,0,0,1,0,0,0,1,0,7.2
1,1,1,1,0,0,1,1,1,0,1,1,14.317731264864294
0,1,0,1,0,0,0,1,0,1,1,0,11.51
0,1,1,1,1,0,0,0,0,0,0,1,11.58
1,0,0,0,0,0,0,0,1,1,0,0,14.31743081217387
0,0,1,0,1,0,0,1,0,1,1,0,14.317621053580751
0,0,1,0,0,0,0,1,0,1,1,1,14.31492073333201
0,0,1,1,1,0,1,1,1,1,0,0,14.31418119654925
1,1,0,0,0,0,0,0,0,0,0,0,7.26
