NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.871589,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.871589,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,1.3111,0
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.3111,0
0,1,1,0,1,1,0,0,0,0,0,0,0,44,160,0,1.3111,1
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.3111,0
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,1.3111,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,1.3111,1
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,1.3111,1
0,1,0,0,0,1,0,1,0,0,0,0,0,44,160,0,1.3111,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.274067,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.86665,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,1.86665,1
0,0,1,1,0,0,0,0,0,0,1,0,0,8,320,0,1.86665,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,1.4889,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,1.4889,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.459233,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,1.6444,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.26665,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.26665,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.26665,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.26665,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.0444,1
